BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
122,C17,,,,true,1733.3333333333335,1729.0,10,caice_sse,0,824,828,98.69999694824219,,126,42.51133501669421,0.21496595650683883,1195.1332720081555,12559.175196383694,,,0.0,0.0,0.9306671052983277
131,tridecanal,,,,true,3538.823529411764,1537.0,90,caice_sse,0,0,728,2.1700000762939453,,146,81.34612931496856,0.368513068297438,923.3203206678154,12304.88875597186,,,0.0,0.0,1.0687925100351914
153,d-cholestane,,,,true,2912.5000000000005,2912.0,8,caice_ssi,0,915,916,84.73999786376953,,153,70.56302747762076,0.48111428361054404,710.6375492931111,11992.812556968905,,,0.0,0.0,1.0
137,bisabolol,,,,true,1769.811320754717,1771.0,53,caice_sse,0,946,946,98.7699966430664,,126,43.644342093806834,0.25591185298433194,885.9158486810047,11761.878974082156,,,0.0,0.0,0.8715854095920427
146,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,931,931,76.91999816894531,,146,82.36192876341438,0.3992224906555578,832.7727822205052,11512.888273858418,,,0.0,0.0,1.0
114,C17,,,,true,1729.5597484276732,1729.0,10,caice_sse,0,951,951,98.98999786376953,,126,42.394127388027385,0.184256534148719,1488.6723788751733,11302.939563770131,,,0.0,0.0,0.8375768217808464
147,vanillin,,,,true,1557.9545454545457,1557.0,92,caice_sse,0,951,951,98.48999786376953,,727,36.924438050242266,0.9417556189823415,783.2805129745975,11006.436328119282,,,0.0,0.0,2.8131641741704905
127,Sugar 4,,,,true,1698.1132075471698,1697.0,67,caice_sse,0,954,954,98.94000244140625,,828,41.41739714913718,0.2866212753424518,1082.4628883617115,10975.888467041292,,,0.0,0.0,12.886492317027033
125,pentaerythritol-C13,,,,true,1526.1363636363637,1527.0,25,caice_ssi,0,919,921,97.80999755859375,,125,35.830500182685235,0.19449300826809227,1140.737423151615,10921.056839910781,,,0.0,0.0,1.0
133,C7 acid,,,,true,1318.7770829388892,,100,caice_sse,0,310,406,73.75,,1547,28.8371116722314,0.35827659417806473,912.260257633854,10427.45412155674,,,0.0,0.0,109.19833149147094
138,C7 acid,,,,true,1336.6939028788402,,100,caice_sse,0,335,387,52.90999984741211,,1547,29.423149815565523,0.3787495424168113,876.0276249474846,10207.165014623104,,,0.0,0.0,106.8914210373487
134,octadecanone,,,,true,2025.7575757575755,2032.0,123,caice_sse,0,314,572,85.45999908447266,,76,50.87214586159432,0.4094589647749311,891.2418655245565,10094.331487053136,,,0.0,0.0,0.2224987814717006
132,dC32,,,,true,3199.9999999999995,3200.0,20,caice_ssi,0,939,940,76.91999816894531,,132,75.75923234851662,0.3070942235811983,925.9012715651952,10073.11761194678,,,0.0,0.0,1.0
156,d-pyrene,,,,true,2163.636363636364,2165.0,10,caice_ssi,0,916,917,79.98999786376953,,156,54.42744393115465,0.8598638260273553,649.693627093744,10072.327095819803,,,0.0,0.0,1.0
149,p-anisic acid (4-methozybenzoic acid),,,,true,1543.1818181818182,1544.0,125,caice_sse,0,959,959,97.62999725341797,,727,36.41653832601936,0.62442492128177,771.6457969933199,9871.454432237486,,,0.0,0.0,2.523071149267456
140,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,928,930,76.91999816894531,,140,79.0410459511877,0.3275671718199449,877.557729419088,9734.143238761624,,,0.0,0.0,1.0
150,Ketoglutaric acid,,,,true,1502.272727272727,1508.0,84,caice_sse,0,420,513,60.029998779296875,,727,35.01004678201746,0.7063167142367561,754.7729539941065,9359.361757906014,,,0.0,0.0,2.392184028101452
141,3-5-dimethoxyphenol,,,,true,1525.0,1525.0,4,caice_sse,0,934,934,98.5999984741211,,727,35.79143097312963,0.5322966542074105,858.6830963087268,9317.291072880753,,,0.0,0.0,2.3814310704348993
165,d-cholesterol,,,,true,3199.9999999999995,3200.0,9,caice_ssi,0,830,834,98.76000213623047,,165,75.75923234851662,0.4913507577299173,598.3787964364892,9154.88067770785,,,0.0,0.0,1.0
129,mannosan,,,,true,1716.9811320754718,1706.0,119,caice_sse,0,526,735,76.25,,126,42.0034352924713,0.3275671718199449,937.6389182534695,9096.83813222805,,,0.0,0.0,0.6740990454791866
768,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,817,855,74.62000274658203,,90,55.36510496048924,0.5732425506849036,124.42185407108627,9043.574308785997,,,0.0,0.0,0.2469758618387235
778,C10 diacid (sebacic acid),,,,true,1923.611111111111,1923.0,28,caice_sse,0,787,817,98.63999938964844,,507,48.05916277359054,1.474052273189752,97.73953014187282,8853.86266939375,,,0.0,0.0,1.5723631020995608
148,C7 acid,,,,true,1278.5944561878537,,100,caice_sse,0,372,439,79.87999725341797,,1318,27.23527408045147,0.22520243062621212,806.8280942622805,8698.165572914764,,,0.0,0.0,47.77723917226734
136,trans ferulic acid,,,,true,1945.8333333333335,2124.0,62,caice_sse,0,0,947,5.260000228881836,,818,48.68427012648028,0.5322966542074105,883.7963226217835,8162.676150466566,,,0.0,0.0,11.516949196688683
151,Caffeic acid,,,,true,2006.060606060606,2168.0,77,caice_sse,0,0,935,5.550000190734863,,76,50.36424613737142,0.45040486125242424,746.8153967733961,8031.507516218266,,,0.0,0.0,0.17703011220023374
135,"Malic acid, 3TMS derivative",,,,true,1509.090909090909,1510.0,85,caice_sse,0,951,951,98.91000366210938,,727,35.24446203935111,0.5118237059686639,880.570078851888,8020.886946774943,,,0.0,0.0,2.0500797107318225
777,Pyrocatechoic acid,,,,true,1844.4444444444443,1846.0,86,caice_sse,0,546,767,88.48999786376953,,818,45.83221782892089,1.4433428508316322,99.88438528287224,7743.128214445629,,,0.0,0.0,10.924997222157323
145,C7 acid,,,,true,1676.729559748428,,100,caice_sse,0,475,526,77.36000061035156,,828,40.75322058669185,0.44016838713305095,824.2095993657131,7441.904630888071,,,0.0,0.0,8.737337951087822
169,erythreitol,,,,true,1529.5454545454545,1529.0,130,caice_sse,0,508,596,88.18000030517578,,727,35.94770781135206,0.5630060765655303,593.2095639962936,7005.124493852659,,,0.0,0.0,1.7904582986015272
332,C7 acid,,,,true,2371.6666666666665,,100,caice_sse,0,379,528,53.7599983215332,,85,59.389233544716866,0.7165531883561295,429.67718754400266,6499.094728540847,,,0.0,0.0,0.1358938782441709
730,Sugar 3,,,,true,1618.867924528302,1618.0,66,caice_sse,0,922,923,98.80000305175781,,828,38.956036947133875,0.8393908777886088,242.64184295968153,6487.842422808602,,,0.0,0.0,7.617199444642514
144,Farnesol,,,,true,1794.9685534591194,1804.0,83,caice_sse,0,690,890,98.05000305175781,,126,44.425726284919,0.22520243062621212,854.582876424829,6462.4627111172595,,,0.0,0.0,0.4788850677220967
344,Quinoline,,,,true,1255.7323289738856,1256.0,47,caice_sse,0,963,963,98.2699966430664,,1318,26.180405422450058,0.7165531883561295,428.50507348636165,6190.74937227801,,,0.0,0.0,34.004516347206675
732,Sugar 6,,,,true,1633.9622641509436,1633.0,61,caice_sse,0,859,861,98.94999694824219,,828,39.42486746180118,0.368513068297438,232.756499215262,5951.501911555374,,,0.0,0.0,6.987496628480591
549,C9 acid,,,,true,1377.3053614093956,1375.0,40,caice_sse,0,427,429,72.45999908447266,,1318,30.751502940456195,1.2590863166829132,346.42632800209685,5928.152702925181,,,0.0,0.0,32.56212671087021
507,d-anthraquinone,,,,true,2010.6060606060605,2011.0,7,caice_ssi,0,868,885,98.58000183105469,,507,50.48145376603824,1.0441203601760742,364.2696009854553,5630.927524037721,,,0.0,0.0,1.0
178,C7 acid,,,,true,1901.3888888888887,,100,caice_sse,0,473,509,54.04999923706055,,74,47.434055420700815,0.368513068297438,576.0015443910961,5229.68889757215,,,0.0,0.0,0.09713099392972135
183,galactosan,,,,true,1689.3081761006292,1684.0,131,caice_sse,0,530,539,78.08000183105469,,828,41.14391268224793,0.4606413353717975,550.9873327291571,4470.214468305983,,,0.0,0.0,5.248357303763354
790,trans ferulic acid,,,,true,2122.727272727273,2124.0,62,caice_sse,0,855,866,84.73999786376953,,156,53.37257527315323,1.586653488502858,81.15317108662566,4428.4107292861845,,,0.0,0.0,0.439661131648917
742,syringic acid,,,,true,1931.9444444444446,1926.0,113,caice_sse,0,368,374,75.75,,818,48.293578030924195,0.7779720330723691,187.28272354439832,4344.977709731738,,,0.0,0.0,6.130451168378758
397,C7 acid,,,,true,1579.5454545454547,,100,caice_sse,0,565,584,98.7300033569336,,828,37.66675303179882,0.5630060765655303,413.1436722280923,4322.087774579739,,,0.0,0.0,5.074445778843822
696,C7 acid,,,,true,1909.7222222222222,,100,caice_sse,0,364,451,65.66999816894531,,74,47.66847067803447,0.4913507577299173,315.4713882142678,4290.744621369667,,,0.0,0.0,0.07969198511324867
748,triacetin,,,,true,1349.8329041681375,1351.0,63,caice_sse,0,954,954,68.95999908447266,,1318,29.85291112067721,1.6480723332190976,173.26884471043013,4250.414047014846,,,0.0,0.0,23.34665244103224
728,d-anthraquinone,,,,true,2003.0303030303028,2011.0,7,caice_ssi,0,85,230,39.52000045776367,,507,50.2861077182602,0.992937989579208,257.7345703805331,4081.3068839853595,,,0.0,0.0,0.7248018850469614
786,C29,,,,true,1931.9444444444446,2954.0,21,caice_sse,0,0,494,3.3299999237060547,,818,48.293578030924195,1.0953027307729408,87.01468178693904,4037.8612243080725,,,0.0,0.0,5.697131887435857
720,stigmasterol,,,,true,3515.2941176470576,3346.0,111,caice_sse,0,0,699,14.279999732971191,,146,80.95543721941249,0.6346613954011432,307.5293352815788,3993.9851786319336,,,0.0,0.0,0.34691426544117704
701,Ketoglutaric acid,,,,true,1509.090909090909,1508.0,84,caice_sse,0,916,917,98.93000030517578,,727,35.24446203935111,0.9827015154598346,307.7628551275702,3976.3415619147695,,,0.0,0.0,1.0163236576098178
727,d-C6diacid,,,,true,1525.0,1524.0,6,caice_ssi,0,724,877,91.56999969482422,,727,35.79143097312963,0.6346613954011432,257.88757213694043,3912.4756490135233,,,0.0,0.0,1.0
622,tridecanal,,,,true,1536.3636363636363,1537.0,90,caice_sse,0,900,901,91.58999633789062,,727,36.182123068685705,0.5732425506849036,337.06371173495427,3817.8287870987324,,,0.0,0.0,0.9758089582132851
714,20200803_1919_blob_581,,,,true,1968.0555555555557,1582.0,7,caice_ssa_fb_0803_1919,0,0,844,3.440000057220459,,818,49.309377479370006,0.59371549892365,306.03616371843964,3803.0815698760657,,,0.0,0.0,5.365874674401012
726,Benzothiazole,,,,true,1245.5713835454553,1246.0,98,caice_sse,0,945,945,85.06999969482422,,1318,25.711574907782758,0.6039519730430234,271.4689524245914,3757.3125039757215,,,0.0,0.0,20.638146818725527
729,mannosan,,,,true,1711.9496855345913,1706.0,119,caice_sse,0,590,594,92.19000244140625,,126,41.84715845424887,0.3992224906555578,266.85287675913423,3747.4732114465473,,,0.0,0.0,0.27769737991108084
737,Farnesol,,,,true,1805.5555555555554,1804.0,83,caice_sse,0,510,512,98.58000183105469,,126,44.738279961363865,0.59371549892365,219.4653500316199,3660.5483374267233,,,0.0,0.0,0.27125602372188257
468,4-hydroxybenzoic acid,,,,true,2638.4615384615386,1651.0,6,caice_sse,0,0,565,7.690000057220459,,82,65.17147655894685,0.35827659417806473,398.95954441215144,3648.374711207442,,,0.0,0.0,0.035123111444703196
721,C7 acid,,,,true,1385.6665440480392,,100,caice_sse,0,458,546,69.27999877929688,,1547,31.024987407345453,0.3787495424168113,300.49158758006524,3580.110206737514,,,0.0,0.0,37.49161171787126
699,Sugar 5,,,,true,1669.1823899371072,1668.0,68,caice_sse,0,921,922,98.7699966430664,,828,40.5188053293582,0.2866212753424518,318.6191892938223,3558.9497100606904,,,0.0,0.0,4.178466119904509
303,C8 acid,,,,true,1269.2802562117927,1269.0,76,caice_sse,0,939,939,98.43000030517578,,1318,26.805512775339785,0.38898601653618453,468.5970463929698,3540.9032009587045,,,0.0,0.0,19.449454910911804
725,Sugar 3,,,,true,1617.610062893082,1618.0,66,caice_sse,0,684,691,98.70999908447266,,828,38.91696773757827,0.3787495424168113,268.51118557015434,3446.7402946693464,,,0.0,0.0,4.0467240952218875
736,tridecanal,,,,true,1519.3181818181818,1537.0,90,caice_sse,0,85,623,23.09000015258789,,727,35.59608492535158,0.6346613954011432,222.08743276025052,3441.8565079193672,,,0.0,0.0,0.8797132088955452
733,C7 acid,,,,true,1973.6111111111113,,100,caice_sse,0,321,439,54.63999938964844,,818,49.46565431759244,0.8701003001467286,229.8182224392658,3377.9379127101774,,,0.0,0.0,4.766027539635767
596,4-hydroxybenzoic acid,,,,true,3140.6593406593415,1651.0,6,caice_sse,0,0,572,5.260000228881836,,132,74.70436369051522,0.3787495424168113,350.9852580768056,3164.7078778145815,,,0.0,0.0,0.31417362525989156
546,C16,,,,true,1626.4150943396228,1627.0,9,caice_sse,0,917,917,98.69000244140625,,828,39.190452204467526,0.17402006002934572,378.8961597585585,3080.535591202719,,,0.0,0.0,3.6167731065750472
698,tridecanal,,,,true,3529.411764705882,1537.0,90,caice_sse,0,0,725,2.1700000762939453,,146,81.18985247674614,0.35827659417806473,326.59378521260805,3025.819822097241,,,0.0,0.0,0.2628202194029605
746,chrysene-d,,,,true,2520.7207207207207,2520.0,2,caice_ssi,0,913,913,81.30000305175781,,746,62.671047147387945,0.9110461966242217,177.78974251350155,2980.007980123959,,,0.0,0.0,1.0
758,Quinoline,,,,true,1248.958365354932,1256.0,47,caice_sse,0,838,962,98.26000213623047,,1318,25.867851746005194,0.7472626107142493,151.87579345412087,2955.203779183512,,,0.0,0.0,16.23232813600323
735,Sugar 3,,,,true,1610.062893081761,1618.0,66,caice_sse,0,578,700,95.0199966430664,,828,38.68255248024462,0.7267896624755027,219.68884514586534,2692.251422604095,,,0.0,0.0,3.160899218051634
739,C7 acid,,,,true,1488.6363636363635,,100,caice_sse,0,472,514,94.30999755859375,,835,34.541216267350165,0.3992224906555578,205.36293436854612,2639.675274067291,,,0.0,0.0,4.5867056165125515
851,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,798,847,77.51000213623047,,746,60.05341010716221,1.2795592649216596,46.15528773734695,2573.7999267139903,,,0.0,0.0,0.8636889377077871
761,C9 Diacid (azelaic acid),,,,true,1823.611111111111,1822.0,39,caice_sse,0,379,462,54.06999969482422,,126,45.24617968558677,0.2866212753424518,150.80990178813227,2507.6235597641107,,,0.0,0.0,0.18582133962232963
754,4-hydroxybenzoic acid,,,,true,3397.6190476190477,1651.0,6,caice_sse,0,0,623,6.25,,140,79.00197674163209,0.3992224906555578,168.3107887012011,2443.9868494138977,,,0.0,0.0,0.2510736476202523
741,2-(methylmercapto)benzothiazole,,btz,,true,1636.477987421384,1637.0,95,caice_sse,0,924,924,98.97000122070312,,828,39.50300588091239,0.5322966542074105,196.31823002517922,2437.294444463753,,,0.0,0.0,2.8615611599214206
734,Sugar 3,,,,true,1612.5786163522014,1618.0,66,caice_sse,0,756,798,98.97000122070312,,828,38.760690899355836,0.38898601653618453,226.8841883423156,2399.192462811557,,,0.0,0.0,2.816826658901397
722,C10 carboxylic acid,,,,true,1479.5454545454545,1479.0,27,caice_sse,0,915,915,98.3499984741211,,835,34.22866259090531,0.368513068297438,302.07213400281034,2395.1236131255428,,,0.0,0.0,4.161772107535645
723,C9 acid,,,,true,1373.7219974214054,1375.0,40,caice_sse,0,904,905,98.22000122070312,,1547,30.63429531178937,0.368513068297438,298.6128724779628,2361.6515570906886,,,0.0,0.0,24.731675305614935
811,C31,,,,true,3158.241758241758,3160.0,23,caice_sse,0,841,888,74.62000274658203,,802,75.01691736696007,1.2795592649216596,65.08999088873679,2341.942235806593,,,0.0,0.0,2.3064583105412484
750,"2-Ketoglutaric acid, tri-TMS",,,,true,1630.1886792452833,1629.0,136,caice_sse,0,932,932,98.41999816894531,,828,39.30765983313435,0.4606413353717975,179.3411674975141,2257.4248111165666,,,0.0,0.0,2.6503811123876644
738,C7 acid,,,,true,1550.0000000000002,,100,caice_sse,0,567,586,94.6500015258789,,727,36.65095358335301,0.6141884471623966,209.64592068851925,2224.52413166814,,,0.0,0.0,0.5685720068900679
883,C31,,,,true,3158.241758241758,3160.0,23,caice_sse,0,844,889,75.18000030517578,,802,75.01691736696007,1.7606735485322038,39.39928071015129,2216.240672051853,,,0.0,0.0,2.182661313357713
751,ionone,,,,true,1447.7272727272727,1447.0,135,caice_sse,0,914,914,81.30000305175781,,835,33.134724723348285,0.9519920931017148,173.08101173839532,2207.546188977022,,,0.0,0.0,3.8358371588980793
775,C7 acid,,,,true,2450.4504504504503,,100,caice_sse,0,378,547,54.04999923706055,,85,61.147347974719224,0.5425331283267837,102.80538590424112,2189.2872976493804,,,0.0,0.0,0.04577725881756318
763,C7 acid,,,,true,1977.7777777777778,,100,caice_sse,0,330,483,52.08000183105469,,818,49.58286194625926,0.59371549892365,139.19201292149955,2181.936013404246,,,0.0,0.0,3.078554845688174
820,C19,,,,true,1933.3333333333333,1934.0,11,caice_sse,0,638,829,71.94000244140625,,818,48.3326472404798,0.9417556189823415,60.50372328446247,1954.5428970734185,,,0.0,0.0,2.7577195068625406
774,C7 acid,,,,true,1525.0,,100,caice_sse,0,522,565,69.11000061035156,,727,35.79143097312963,0.8291544036692355,107.82340725231916,1930.6075739165162,,,0.0,0.0,0.493449096457199
910,C9 Diacid (azelaic acid),,,,true,1823.611111111111,1822.0,39,caice_sse,0,663,767,98.05000305175781,,818,45.24617968558677,1.699254703815964,32.738537660217844,1925.3673390985027,,,0.0,0.0,2.7165548921224416
752,4-hydroxybenzoic acid,,,,true,3385.7142857142853,1651.0,6,caice_sse,0,0,625,6.659999847412109,,140,78.80663069385405,0.3992224906555578,179.78751894517336,1898.087933494543,,,0.0,0.0,0.19499280901644275
766,C7 acid,,,,true,3319.04761904762,,100,caice_sse,0,371,486,69.44000244140625,,140,77.71269282629704,0.4913507577299173,139.87263173666724,1853.9995970861767,,,0.0,0.0,0.19046356228902608
890,C24 acid,,,,true,2887.5,2888.0,36,caice_sse,0,781,835,98.7300033569336,,153,70.09419696295346,1.474052273189752,38.02187927940395,1833.3822203029235,,,0.0,0.0,0.15287341577247976
833,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,819,877,77.51000213623047,,802,78.45500780785356,1.1976674719666736,51.87085405106336,1807.0035407425753,,,0.0,0.0,1.7796247362556068
743,C7 acid,,,,true,2782.6923076923085,,100,caice_sse,0,257,405,48.959999084472656,,112,68.10166727561746,0.6141884471623966,192.93890555265534,1769.095050793153,,,0.0,0.0,0.0784827797224845
744,phthalimide,,,,true,1595.4545454545455,1592.0,103,caice_sse,0,460,472,57.66999816894531,,828,38.21372196557732,0.7574990848336226,185.90309670567513,1753.528947747357,,,0.0,0.0,2.0587706754387343
876,d-cholesterol,,,,true,3199.9999999999995,3200.0,9,caice_ssi,0,807,829,98.8499984741211,,165,75.75923234851662,0.8291544036692355,40.719385302989394,1732.1916995570052,,,0.0,0.0,0.1892096424342149
755,C7 acid,,,,true,1877.777777777778,,100,caice_sse,0,572,695,52.630001068115234,,74,46.76987885825549,0.34804012005869145,162.0560242633801,1676.271831634584,,,0.0,0.0,0.031133390970665364
836,C14 Diacid,,,,true,2319.9999999999995,2318.0,31,caice_sse,0,800,823,98.16999816894531,,85,58.17808804849302,0.26614832710370523,51.18546182042337,1655.2697835615681,,,0.0,0.0,0.034611132753726424
745,"Citronellol, TMS",,,,true,1317.582628276226,1317.0,78,caice_sse,0,921,921,98.81999969482422,,1547,28.79804246267579,0.21496595650683883,196.23140847524337,1623.0310922071913,,,0.0,0.0,16.996697867163146
861,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,697,838,68.95999908447266,,140,80.09591460918912,1.1260121531310605,43.57455124997068,1622.0599202703308,,,0.0,0.0,0.1666361261062241
779,C7 acid,,,,true,1876.3888888888887,,100,caice_sse,0,329,423,92.72000122070312,,818,46.73080964869987,1.0850662566535674,96.6658329567872,1610.6879605553472,,,0.0,0.0,2.272564912718452
756,a-Amyrin,,,,true,3496.4705882352937,3480.0,48,caice_sse,0,400,859,58.02000045776367,,146,80.64288354296762,0.8803367742661019,156.0335118923449,1606.5061669062993,,,0.0,0.0,0.13953980345263062
765,C7 acid,,,,true,,,100,caice_sse,0,906,906,96.63999938964844,,1318,22.703245772000948,0.4196954388943044,140.26169358426705,1596.6835036317552,,,0.0,0.0,8.770254945821288
740,C7 acid,,,,true,1489.7727272727275,,100,caice_sse,0,462,509,93.1500015258789,,835,34.580285476905786,0.34804012005869145,198.35819944785908,1560.948652397929,,,0.0,0.0,2.7123078438392665
759,isoeugenol,,,,true,1590.9090909090912,1591.0,114,caice_sse,0,904,905,98.76000213623047,,828,38.057445127354896,0.44016838713305095,154.55541881319368,1538.906674430641,,,0.0,0.0,1.8067884979171838
871,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,794,865,74.62000274658203,,802,78.45500780785356,1.4433428508316322,42.00206970414001,1530.4758412860394,,,0.0,0.0,1.5072868447590158
770,isopimaric acid,,,,true,2837.5000000000005,2383.0,115,caice_sse,0,0,444,11.109999656677246,,153,69.15653593361887,0.6653708177592631,125.65204011817696,1408.2771294995562,,,0.0,0.0,0.11742676063766377
837,C31,,,,true,3158.241758241758,3160.0,23,caice_sse,0,836,885,75.18000030517578,,802,75.01691736696007,1.5149981696672452,50.8027731050679,1406.7766804390092,,,0.0,0.0,1.3854619110862394
771,hydroquinone,,,,true,2726.923076923077,1419.0,134,caice_sse,0,0,616,3.8399999141693115,,112,66.96866019850482,0.4094589647749311,126.92810588091379,1397.7599280199543,,,0.0,0.0,0.062009152355337334
764,C7 acid,,,,true,1552.2727272727273,,100,caice_sse,0,432,475,70.30999755859375,,727,36.72909200246422,0.47087780949117075,141.57612610282376,1354.5400509064868,,,0.0,0.0,0.34621047449790915
753,gamma dodecalactone,,,,true,1704.4025157232704,1708.0,132,caice_sse,0,414,439,98.69999694824219,,126,41.61274319691522,0.7267896624755027,168.92640745802782,1315.8091421211632,,,0.0,0.0,0.09750483342055664
767,tridecanal,,,,true,3340.476190476191,1537.0,90,caice_sse,0,0,713,2.2200000286102295,,140,78.0643157122975,0.296857749461825,142.1794435206839,1307.209174494379,,,0.0,0.0,0.13429113815472085
788,C7 acid,,,,true,1492.0454545454545,,100,caice_sse,0,259,266,42.58000183105469,,727,34.658423896017,1.289795739041033,85.22489916463383,1267.4686568866923,,,0.0,0.0,0.3239556665883063
787,C7 acid,,,,true,2703.846153846154,,100,caice_sse,0,419,558,51.810001373291016,,82,66.49982968383752,1.1976674719666736,85.22894431115128,1240.435258248472,,,0.0,0.0,0.011941740984434495
762,C7 acid,,,,true,1563.6363636363637,,100,caice_sse,0,387,547,52.349998474121094,,828,37.119784098020304,0.33780364593931816,144.68968212185428,1227.5577294902396,,,0.0,0.0,1.4412421643390967
784,4-hydroxybenzoic acid,,,,true,2562.162162162162,1651.0,6,caice_sse,0,0,620,16.65999984741211,,111,63.569638967166924,0.4094589647749311,97.81162917311303,1164.5032869967827,,,0.0,0.0,0.04342592637564945
769,C7 acid,,,,true,1572.727272727273,,100,caice_sse,0,443,489,96.41000366210938,,828,37.43233777446517,0.4913507577299173,134.89410154160578,1101.6541663422786,,,0.0,0.0,1.293422212991697
772,C7 acid,,,,true,1976.388888888889,,100,caice_sse,0,591,701,95.55000305175781,,76,49.54379273670365,0.33780364593931816,125.33930354022596,1098.7931498941887,,,0.0,0.0,0.0242195471046771
791,FAME18 (Methyl Stearate),,,,true,2163.636363636364,2161.0,43,caice_sse,0,598,632,97.62999725341797,,90,54.42744393115465,0.21496595650683883,86.93254878323258,1098.3216286996512,,,0.0,0.0,0.029994659363905912
957,monostearin TMS,,,,true,2790.3846153846157,2788.0,121,caice_sse,0,763,829,98.36000061035156,,112,68.25794411383988,1.0850662566535674,26.32540552088176,1067.5656133837856,,,0.0,0.0,0.0473606643334028
909,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,843,869,74.62000274658203,,156,55.36510496048924,1.3409781096378994,32.65801579910658,1041.2526722640634,,,0.0,0.0,0.10337756730479912
859,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,842,860,76.91999816894531,,140,80.40846828563399,0.33780364593931816,44.61288411839632,1040.5760027905735,,,0.0,0.0,0.10689959837933877
789,C7 acid,,,,true,1539.7727272727273,,100,caice_sse,0,552,564,92.87999725341797,,727,36.29933069735253,0.9417556189823415,86.42832867405377,1037.1743105349924,,,0.0,0.0,0.2650941254539186
831,Farnesol,,,,true,1794.9685534591194,1804.0,83,caice_sse,0,475,703,73.8499984741211,,126,44.425726284919,0.3992224906555578,55.08533744781744,1030.4253996565167,,,0.0,0.0,0.07635716589098412
803,xanthone,,,,true,1901.3888888888887,1905.0,93,caice_sse,0,227,236,76.91999816894531,,74,47.434055420700815,0.6756072918786363,73.78112376056379,1029.991263140087,,,0.0,0.0,0.019130024192102642
834,C27,,,,true,2750.000000000001,2750.0,19,caice_sse,0,834,859,73.5199966430664,,82,67.43749071317212,1.770910022651577,51.78567945786199,1027.8222584260916,,,0.0,0.0,0.009894903507896156
822,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,801,824,62.97999954223633,,818,50.207969299148985,0.8905732483854751,58.305953817325644,1022.5961979822296,,,0.0,0.0,1.44280971629815
802,dibenzanthracene-d,,,,true,3266.666666666667,3267.0,23,caice_ssi,0,867,873,84.73999786376953,,802,76.85317021607365,1.1157756790116873,71.80046428821515,1015.3845942513558,,,0.0,0.0,1.0
773,hydroquinone,,,,true,3233.333333333334,1419.0,134,caice_sse,0,0,605,4.340000152587891,,165,76.30620128229515,0.4196954388943044,118.77011089934967,1011.2569401279962,,,0.0,0.0,0.11046096347169315
780,maltol,,,,true,1287.0619107115454,1291.0,58,caice_sse,0,902,902,52.689998626708984,,1318,27.625966176007555,0.7472626107142493,99.02541739377193,1008.0067887037239,,,0.0,0.0,5.536774510378581
781,Sugar 6,,,,true,1637.735849056604,1633.0,61,caice_sse,0,685,699,90.69999694824219,,828,39.542075090467996,0.2866212753424518,95.79484525782755,1004.5621284240451,,,0.0,0.0,1.1794290902996363
931,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,811,877,76.33000183105469,,146,81.77589062008025,1.0134109378179545,29.400757468672964,999.862405762977,,,0.0,0.0,0.08684722564652181
783,20200803_1919_blob_591,,,,true,1815.2777777777778,1815.0,10,caice_ssa_fb_0803_1919,0,870,873,80.63999938964844,,126,45.01176442825312,0.62442492128177,95.62408652063459,981.7704005234123,,,0.0,0.0,0.0727517056204293
794,Sugar 5,,,,true,1671.6981132075475,1668.0,68,caice_sse,0,661,664,98.61000061035156,,828,40.59694374846942,0.44016838713305095,82.35586894489825,965.6711973657623,,,0.0,0.0,1.133768305226108
1010,beta-sitosterol,,,,true,3407.0588235294117,3407.0,52,caice_sse,0,808,827,93.44999694824219,,802,79.15825357985453,1.1771945237279269,21.086706575966673,959.346414835092,,,0.0,0.0,0.9448108827595707
776,C14 Diacid,,,,true,2316.6666666666665,2318.0,31,caice_sse,0,410,412,84.30000305175781,,85,58.099949629381804,0.4196954388943044,107.39121899846941,958.0645329128847,,,0.0,0.0,0.020032806171291637
918,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,791,872,75.18000030517578,,802,80.09591460918912,1.2693227908022864,31.381787232558054,956.6464377024521,,,0.0,0.0,0.9421518143160214
1074,arabitol,,,,true,1742.138364779874,1744.0,72,caice_sse,0,717,737,98.9800033569336,,126,42.784819483583455,1.0134109378179545,16.898703073879005,947.6471274572641,,,0.0,0.0,0.07022308353568278
