BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
688,"linoleic Acid, TMS",,,,true,2245.0,2245.0,118,caice_sse,0,810,816,98.80000305175781,,5,56.450524827983585,0.44408758634295786,14.609885243233293,187.91267205135227,,,0.0,0.0,0.02180253317582754
673,syringol,,,,true,1420.3389830508474,1418.0,88,caice_sse,0,877,879,78.12000274658203,,765,32.16960572725374,0.5576913875004587,18.892473883228377,185.39684764867707,,,0.0,0.0,68.26942222524923
728,tridecanal,,,,true,3536.4705882352946,1537.0,90,caice_sse,0,0,721,1.9199999570846558,,17,81.40153422857124,0.4337599680559123,7.803833149446291,180.67301025233473,,,0.0,0.0,0.04997216332945176
697,sinapinaldehyde,,,,true,2032.3076923076924,2033.0,109,caice_sse,0,843,844,81.30000305175781,,595,51.08980242912115,1.1773484847231905,12.238665543030947,178.59918177958525,,,0.0,0.0,0.21235019243864206
667,Sugar 6,,,,true,1632.9113924050632,1633.0,61,caice_sse,0,880,881,98.7699966430664,,679,39.46176487276513,0.30982854861136594,22.001086564501747,175.4358991692934,,,0.0,0.0,0.9192557949633778
717,syringic acid,,,,true,1923.9436619718308,1926.0,113,caice_sse,0,716,722,83.33000183105469,,2,48.133521694454366,0.7332608983802327,8.475053280591965,174.622937983484,,,0.0,0.0,0.01328604507094008
724,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,762,789,79.36000061035156,,10,44.66481896577867,0.7539161349543237,7.792809786275029,173.7374919005327,,,0.0,0.0,0.03657547304098165
677,"Tartaric acid, 4TMS",,,,true,1659.4936708860757,1659.0,69,caice_sse,0,821,823,98.83999633789062,,679,40.28952347847183,0.48539805949113995,16.755685172509402,166.40108254803818,,,0.0,0.0,0.8719148141558762
721,"d-C15 alcohol, TMS",,,,true,1869.014084507042,1869.0,4,caice_ssi,0,708,718,75.75,,2,46.596255712427634,1.1050551567138718,7.9911853729281574,165.116456747759,,,0.0,0.0,0.01256275213117844
674,C17 acid,,,,true,2178.461538461538,2177.0,33,caice_sse,0,828,830,98.98999786376953,,5,54.8344246930324,0.4234323497688668,18.946583868120797,163.43121232109115,,,0.0,0.0,0.01896207631820891
682,C7 acid,,,,true,1926.7605633802816,,100,caice_sse,0,331,418,78.7699966430664,,2,48.21235584737882,0.4027771131947757,15.847134081181139,162.03624298048817,,,0.0,0.0,0.012328396556746626
725,dibenzanthracene-d,,,,true,3266.666666666667,3267.0,23,caice_ssi,0,831,837,82.63999938964844,,725,76.90798751187774,1.167020866436145,7.973743969923817,154.82218194876987,,,0.0,0.0,1.0
692,hexadecanamide,,,,true,2211.666666666667,2212.0,133,caice_sse,0,849,851,70.41999816894531,,506,55.66218329873911,0.9088304092600068,12.969150880700909,154.66633279610167,,,0.0,0.0,0.11782512428340708
706,C7 acid,,,,true,1822.5352112676057,,100,caice_sse,0,374,479,80.91999816894531,,10,45.29549218917426,0.36146664004659357,10.879139794735238,152.5175971445583,,,0.0,0.0,0.032108229499651184
687,monostearin TMS,,,,true,2788.349514563107,2788.0,121,caice_sse,0,847,850,98.0999984741211,,7,68.27564776665072,0.4544152046300034,14.447764882352203,151.6379030078515,,,0.0,0.0,0.03349666514583811
703,vanillin,,,,true,1558.1920903954801,1557.0,92,caice_sse,0,869,870,98.01000213623047,,15,36.978489055645035,1.0121065921304622,11.099053647834808,151.61861139719076,,,0.0,0.0,0.03758098033414096
753,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,473,550,81.05999755859375,,10,44.66481896577867,1.4871770333345564,4.832276504021138,149.85428935259762,,,0.0,0.0,0.03154754601516493
730,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,789,808,79.36000061035156,,653,60.116312938970395,1.1980037212972816,7.083298040161026,146.80764108770472,,,0.0,0.0,0.4286287907213508
723,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,811,827,72.98999786376953,,506,55.42568083996577,1.146365629862054,7.848636301670922,145.0866497515981,,,0.0,0.0,0.11052730241804809
685,"dimethyl Glutaric Acid, TMS",,,,true,1458.7570621468926,1456.0,57,caice_sse,0,864,864,98.94000244140625,,634,33.50978632696935,0.6196570972227319,14.505652701016515,139.88502201290976,,,0.0,0.0,0.36526116450500035
678,Sugar 5,,,,true,1668.3544303797469,1668.0,68,caice_sse,0,865,866,98.12999725341797,,679,40.5654430137074,0.3717942583336391,17.090490215923637,138.11612899582542,,,0.0,0.0,0.7237062229481507
696,Sugar 3,,,,true,1617.721518987342,1618.0,66,caice_sse,0,834,835,98.94999694824219,,679,38.988759955218455,0.7229332800931871,12.39992756745778,136.51544329915305,,,0.0,0.0,0.7153188882603901
736,syringic acid,,,,true,1930.9859154929575,1926.0,113,caice_sse,0,348,354,78.86000061035156,,595,48.33060707676548,0.8571923178247791,6.9038586157839745,135.55075109149038,,,0.0,0.0,0.16116662905546766
709,20200803_1919_blob_620,,,,true,1253.976180427971,1249.0,15,caice_ssa_fb_0803_1919,0,346,449,84.8499984741211,,715,26.099375952071274,0.640312333796823,10.416687408214784,135.20733961828228,,,0.0,0.0,1.175354041976171
694,Quinoline,,,,true,1259.101888977447,1256.0,47,caice_sse,0,255,331,87.37999725341797,,715,26.335878410844614,0.6196570972227319,13.369389867177233,131.63013065560153,,,0.0,0.0,1.144257453394883
734,"d-C15 alcohol, TMS",,,,true,1869.014084507042,1869.0,4,caice_ssi,0,696,715,98.05000305175781,,2,46.596255712427634,1.2186589578713727,6.547280407277867,131.03956368144645,,,0.0,0.0,0.009970039270056751
720,C7 acid,,,,true,1822.5352112676057,,100,caice_sse,0,297,311,64.93000030517578,,10,45.29549218917426,1.0947275384268262,8.55340085295029,130.40182022138833,,,0.0,0.0,0.02745238352314272
690,mannosan,,,,true,1716.4556962025317,1706.0,119,caice_sse,0,499,704,76.13999938964844,,10,42.063291919271904,0.3717942583336391,13.952380536298733,126.95916137176937,,,0.0,0.0,0.026727629904530426
702,phthalic acid,,,,true,1713.9240506329113,1714.0,102,caice_sse,0,843,844,97.9800033569336,,10,41.984457766347454,0.8055542263895514,11.403921709046699,125.23435074414192,,,0.0,0.0,0.0263645202272726
744,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,692,735,62.4900016784668,,10,44.66481896577867,0.9191580275470523,6.05051880562678,124.0361713336606,,,0.0,0.0,0.026112277730578747
701,C7 acid,,,,true,2461.8181818181815,,100,caice_sse,0,305,416,52.90999984741211,,4,61.456493538686004,0.6093294789356863,11.678313552751206,123.25932838272092,,,0.0,0.0,0.016090785171487088
704,C7 acid,,,,true,1389.041216443119,,100,caice_sse,0,437,511,97.41000366210938,,765,31.105344662773692,0.4647428229170489,11.652369199553505,118.81835114680871,,,0.0,0.0,43.75295634972622
715,4-methoxy-benzaldehyde,,,,true,1268.4990213181536,1271.0,1,caice_ssi,0,894,899,79.98999786376953,,715,26.769466251929078,1.187676103010236,8.71694056270644,115.03541468318144,,,0.0,0.0,1.0
713,20200803_1919_blob_614,,,,true,1308.6768036926603,1312.0,14,caice_ssa_fb_0803_1919,0,793,814,98.91999816894531,,715,28.503817616266925,1.2702970493066004,8.82961874641478,114.56456277688267,,,0.0,0.0,0.9959068960841707
712,C7 acid,,,,true,2592.727272727272,,100,caice_sse,0,420,487,52.630001068115234,,6,64.29452304396611,0.4544152046300034,9.468926240224391,114.54727269463729,,,0.0,0.0,0.02560468111667584
748,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,782,796,76.0999984741211,,595,50.26204382341445,1.786677963658877,5.392316656303592,113.50680082476629,,,0.0,0.0,0.13495689486405502
731,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,767,796,76.33000183105469,,12,64.45219134981501,0.6712951886579596,6.971474332269281,113.39001664648458,,,0.0,0.0,0.03218502028959625
732,nonanenitrile,,,,true,1819.7183098591547,1202.0,60,caice_sse,0,0,545,1.850000023841858,,10,45.216658036249804,1.0947275384268262,6.891096555395052,113.23731244275041,,,0.0,0.0,0.02383888602958666
710,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,833,854,77.51000213623047,,506,55.42568083996577,1.0121065921304622,9.286790765123442,112.33251123686932,,,0.0,0.0,0.08557513363299288
759,d-cholestane,,,,true,2912.5000000000005,2912.0,8,caice_ssi,0,781,788,84.73999786376953,,749,70.64067235438415,0.9811237372693254,3.740593876922503,111.64955744797862,,,0.0,0.0,1.1925597758502708
695,Sugar 4,,,,true,1697.46835443038,1697.0,67,caice_sse,0,859,862,98.7699966430664,,679,41.47203577233855,0.36146664004659357,13.023718571057543,110.37254112107621,,,0.0,0.0,0.5783343005098109
705,"Tartaric acid, 4TMS",,,,true,1656.9620253164558,1659.0,69,caice_sse,0,337,480,75.30999755859375,,679,40.210689325547385,0.34081140347250255,11.449478432303295,110.10480152727177,,,0.0,0.0,0.5769313882534752
743,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,800,813,75.18000030517578,,653,60.116312938970395,1.3322627590288736,6.616557989502326,108.47701134332056,,,0.0,0.0,0.3167162815822116
698,C7 acid,,,,true,1278.7504384171061,,100,caice_sse,0,410,462,85.27999877929688,,715,27.242471169475763,0.30982854861136594,12.124788106651977,107.8383884604118,,,0.0,0.0,0.9374364299673198
708,C7 acid,,,,true,1877.4647887323945,,100,caice_sse,0,611,688,55.2400016784668,,2,46.832758171200986,0.4337599680559123,10.659330177702941,107.54153065471291,,,0.0,0.0,0.008182210423074758
752,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,740,759,76.33000183105469,,506,55.42568083996577,1.631763689353194,4.852505563991144,105.74994409914507,,,0.0,0.0,0.08056052071054969
714,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,817,838,78.12000274658203,,653,60.116312938970395,1.0740723018527352,8.825656577886548,104.98038056944642,,,0.0,0.0,0.3065072992084034
763,d-cholesterol,,,,true,3202.380952380954,3200.0,9,caice_ssi,0,632,645,97.72000122070312,,725,75.8437264473977,0.9604685006952344,3.196508194843773,103.31238171594214,,,0.0,0.0,0.6672970269216839
740,anthraquinone,,,,true,2015.3846153846155,2017.0,50,caice_sse,0,826,832,93.4000015258789,,595,50.65621458803669,1.1050551567138718,6.420236770296469,102.36950782307758,,,0.0,0.0,0.12171491755716643
726,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,832,845,84.8499984741211,,595,50.26204382341445,1.4561941784734198,7.619678815652151,101.50098523653196,,,0.0,0.0,0.12068226479497246
742,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,798,817,75.75,,506,55.42568083996577,1.3942284687511468,6.045659833907848,99.32506628637579,,,0.0,0.0,0.07566603583391385
737,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,814,841,78.73999786376953,,506,55.42568083996577,1.3116075224547825,6.620705546287354,99.21649265429005,,,0.0,0.0,0.07558332422199979
729,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,833,844,75.75,,506,55.42568083996577,1.2393141944454638,7.19855639745947,98.44569950047298,,,0.0,0.0,0.07499613244274539
741,beta-sitosterol,,,,true,3407.058823529411,3407.0,52,caice_sse,0,721,725,98.61000061035156,,16,79.23359502314892,0.5886742423615953,6.493779921845999,97.07907731887735,,,0.0,0.0,0.028385986457967947
738,C7 acid,,,,true,2006.153846153846,,100,caice_sse,0,267,448,53.470001220703125,,3,50.41971212926334,0.5370361509263676,6.458468860422727,96.65044842852876,,,0.0,0.0,0.008730243136672118
747,dC22,,,,true,2201.666666666667,2200.0,15,caice_ssi,0,797,820,76.33000183105469,,506,55.42568083996577,1.4871770333345564,5.536845274385996,96.52566176639084,,,0.0,0.0,0.07353344382423847
722,20200803_1919_blob_579,,,,true,1613.9240506329113,1614.0,5,caice_ssa_fb_0803_1919,0,879,886,98.16999816894531,,679,38.870508725831776,0.8262094629636425,8.28488183254376,95.96483737924063,,,0.0,0.0,0.5028402584151695
761,"Benzothiazole, 2-phenyl-",,,,true,2024.6153846153848,2024.0,99,caice_sse,0,870,880,65.3499984741211,,595,50.892717046810034,1.0224342104175077,3.262036728905514,95.88356482540621,,,0.0,0.0,0.11400328511866323
718,DPPA,,,,true,1952.1126760563382,1954.0,80,caice_sse,0,813,816,81.95999908447266,,595,48.92186322369885,1.0637446835656896,8.49270348274149,95.3335659182012,,,0.0,0.0,0.11334934945881142
755,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,729,759,72.98999786376953,,653,64.45219134981501,0.9088304092600068,4.340263884747401,93.80538817541145,,,0.0,0.0,0.2738800909739632
749,perylene-d,,,,true,2954.166666666666,2956.0,26,caice_ssi,0,788,810,98.55000305175781,,749,71.42901388362861,1.1153827750009173,5.448700672190171,93.62177033715125,,,0.0,0.0,1.0
735,C7 acid,,,,true,1339.1178691284401,,100,caice_sse,0,349,391,54.04999923706055,,765,29.489244527822517,0.4544152046300034,6.934367026202381,93.52812986888239,,,0.0,0.0,34.44023708567214
727,"Malic acid, 3TMS derivative",,,,true,1509.6045197740111,1510.0,85,caice_sse,0,821,824,98.97000122070312,,15,35.28355476776941,0.5886742423615953,7.956556642171563,93.08947421951052,,,0.0,0.0,0.02307364292365341
716,C7 acid,,,,true,1595.4802259887006,,100,caice_sse,0,462,539,62.34000015258789,,679,38.27925257889842,0.8468646995377336,8.858225436590146,88.83961204857769,,,0.0,0.0,0.4655052277478648
745,20200803_1919_blob_592,,,,true,1736.7088607594937,1727.0,11,caice_ssa_fb_0803_1919,0,523,697,97.12000274658203,,10,42.69396514266749,0.6196570972227319,6.071952067053644,88.22493014461725,,,0.0,0.0,0.018573242417326757
754,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,773,794,78.73999786376953,,653,60.116312938970395,1.5594703613438752,4.6909731476334855,87.78395105817435,,,0.0,0.0,0.25629952574695236
751,20200803_1919_blob_660,,,,true,1277.89615365886,1280.0,16,caice_ssa_fb_0803_1919,0,816,839,98.51000213623047,,715,27.203054093013538,1.053417065278644,4.844825895968825,87.46398337145001,,,0.0,0.0,0.7603222330473985
733,20200803_1919_blob_574,,,,true,2010.769230769231,2053.0,6,caice_ssa_fb_0803_1919,0,0,857,3.3299999237060547,,3,50.53796335865002,0.6196570972227319,7.464162477757782,85.89688249579649,,,0.0,0.0,0.007758894873881485
756,xanthone,,,,true,1904.225352112676,1905.0,93,caice_sse,0,877,883,74.62000274658203,,2,47.581682623983234,1.0430894469915986,4.30355602921918,85.54391511165886,,,0.0,0.0,0.006508539627398016
739,chrysene,,,,true,2527.272727272727,2527.0,55,caice_sse,0,868,883,64.51000213623047,,653,62.87550829132606,0.9501408824081888,6.533819623757154,84.79309102652769,,,0.0,0.0,0.2475672233335128
764,tridecanal,,,,true,3527.0588235294117,1537.0,90,caice_sse,0,0,632,2.7699999809265137,,17,81.24386592272234,0.4337599680559123,2.933205190762237,84.4478524776124,,,0.0,0.0,0.023357345244532233
762,dibenz(ah)anthracene,,,,true,3276.190476190476,3278.0,127,caice_sse,0,779,830,96.58999633789062,,725,77.06565581772662,1.1566932481490995,3.340545756742358,83.68096665562928,,,0.0,0.0,0.5404972698506408
758,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,767,783,77.51000213623047,,653,60.116312938970395,1.766022727084786,4.0773084638640285,83.15034120719156,,,0.0,0.0,0.2427709479945534
746,20200803_1919_blob_591,,,,true,1814.0845070422533,1815.0,10,caice_ssa_fb_0803_1919,0,819,830,80.63999938964844,,10,45.05898973040091,0.7022780435190962,6.092270912457025,82.64195933014707,,,0.0,0.0,0.017397907167119805
750,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,804,836,78.73999786376953,,12,64.45219134981501,0.815881844676597,5.104009525384754,82.52244456553451,,,0.0,0.0,0.023423460294298787
760,9H-Florenone,,,,true,1775.9493670886075,1776.0,8,caice_sse,0,487,526,76.23999786376953,,10,43.91589451299642,1.4561941784734198,3.478487866697833,82.06178609867027,,,0.0,0.0,0.01727576824272962
765,dC14,,,,true,1400.0,,-1,-,-1,-1,-1,-1.0,,765,31.46009835093371,0.27884569375022933,0.24214509688317776,2.715664518691483,,,0.0,0.0,1.0
