BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
880,pinonic acid,,,,true,1539.3258426966293,1549.0,106,caice_sse,0,455,684,47.970001220703125,,19,36.28327193647475,2.204393228217075,7.81003798218444,159.42927002446504,,,0.0,0.0,0.01590746465130092
934,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,679,689,91.73999786376953,,726,75.68944958039273,1.373900895725991,5.841637422388885,158.06476387708722,,,0.0,0.0,0.25652112795635934
1000,arabitol,,,,true,1743.0379746835445,1744.0,72,caice_sse,0,502,575,91.13999938964844,,9,42.81835800056045,0.7997333572136366,2.966536280931905,153.41179655270457,,,0.0,0.0,0.011661232051963562
921,a-bisabolol,,,,true,1717.7215189873418,1719.0,71,caice_sse,0,384,482,46.540000915527344,,9,42.0357129629454,0.7689743819361889,6.795566123066237,152.49797407180995,,,0.0,0.0,0.011591770014209822
831,C7 acid,,,,true,1568.5393258426968,,100,caice_sse,0,296,376,51.540000915527344,,710,37.30071048537432,0.28708376925617723,12.81067186776636,151.47953564035288,,,0.0,0.0,0.20028428440331403
978,C29,,,,true,3390.47619047619,2954.0,21,caice_sse,0,0,653,1.690000057220459,,726,78.82002973085295,1.2611179863753499,3.6637830520630814,151.1667930178295,,,0.0,0.0,0.24532650606831571
974,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,662,748,70.91999816894531,,758,72.167546911125,1.097070118228963,3.808846752129284,150.23265549776713,,,0.0,0.0,0.4329341354704738
932,"Benzothiazole, 2-phenyl-",,,,true,2024.4274809160306,2024.0,99,caice_sse,0,828,837,96.73999786376953,,644,50.80133738423401,1.5276957721132287,5.963959595232154,149.60736436692451,,,0.0,0.0,0.060641686423451815
895,C16 Acid,,,,true,2079.3893129770995,2079.0,32,caice_sse,0,801,822,56.220001220703125,,644,52.21009845194111,1.0252991759149186,7.055854450969491,149.56502045344405,,,0.0,0.0,0.060624522787596793
894,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,713,762,78.12000274658203,,687,64.3802287868552,2.1018633106255833,7.290591507247882,149.35960773228368,,,0.0,0.0,0.10965972344539167
797,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,791,828,79.36000061035156,,687,60.036548828091654,1.7942735578511075,16.358111199282575,148.97444737050682,,,0.0,0.0,0.10937693896707218
984,20200803_1919_blob_596,,,,true,3569.411764705881,1408.0,13,caice_ssa_fb_0803_1919,0,0,526,3.569999933242798,,23,81.79408087379016,0.24607180221958047,3.6236495108987583,148.41027767591004,,,0.0,0.0,0.018768211827252322
804,20200803_1919_blob_567,,,,true,1493.258426966292,1493.0,2,caice_ssa_fb_0803_1919,0,873,882,64.51000213623047,,663,34.67884960936388,0.32809573629277394,15.814008617657237,146.68797864626868,,,0.0,0.0,0.12379121382782812
849,maltol,,,,true,1290.6511069708172,1291.0,58,caice_sse,0,892,894,48.380001068115234,,751,27.791573278351404,0.8202393407319349,10.441741873277351,146.6226330479367,,,0.0,0.0,0.35480411291676955
958,4-Bromodiphenylamine,,,,true,1993.0069930069928,1993.0,97,caice_sse,0,698,800,98.83999633789062,,738,49.9795600947382,1.0252991759149186,4.396273241196468,146.33715089855548,,,0.0,0.0,0.31460963664349073
919,"d-C22 acid, TMS",,,,true,2648.076923076923,2649.0,5,caice_ssi,0,691,729,76.91999816894531,,11,65.31940283199327,1.1688410605430073,6.677914610947482,144.79811859880465,,,0.0,0.0,0.013865116511762539
852,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,708,757,79.36000061035156,,687,64.3802287868552,1.650731673223019,9.636850296679768,144.44528597126828,,,0.0,0.0,0.10605163171686648
944,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,679,807,76.33000183105469,,18,78.97655873837597,0.933022250082576,5.359779951689234,144.07244052142426,,,0.0,0.0,0.016416480011291736
871,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,711,796,77.51000213623047,,758,68.41085073057273,1.1380820852655598,8.363859233330004,142.9410346716665,,,0.0,0.0,0.4119214498591668
878,"d-C15 alcohol, TMS",,,,true,1871.3286713286711,1869.0,4,caice_ssi,0,463,616,97.87000274658203,,2,46.57505418111271,0.09227692583234268,7.508456160896458,141.9936879388033,,,0.0,0.0,0.003395768668262798
931,dC24,,,,true,3302.3809523809523,2400.0,16,caice_ssi,0,0,764,2.8499999046325684,,18,77.3721364112651,0.3793606950885199,6.498962087702239,141.3460949848378,,,0.0,0.0,0.01610582381054118
939,C18,,,,true,1837.7622377622376,1831.0,64,caice_sse,0,639,775,72.98999786376953,,2,45.635880135974645,0.7279624148995922,5.551562573527917,140.84939810085916,,,0.0,0.0,0.003368403060428336
823,C8 acid,,,,true,1269.4483128153383,1269.0,76,caice_sse,0,854,859,98.76000213623047,,751,26.813266981332585,0.48189061268001177,12.854427477577701,139.7578636491744,,,0.0,0.0,0.3381924318531119
925,"cis-Vaccenic Acid, TMS",,,,true,2262.809917355372,2258.0,56,caice_sse,0,455,459,88.56999969482422,,4,56.788571921989174,0.6356854890672495,6.690296990913339,139.13598116515408,,,0.0,0.0,0.00427021625231006
993,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,515,549,65.94999694824219,,751,22.900041793257312,0.2973367610153264,3.2415238293178845,138.82736249778645,,,0.0,0.0,0.3359407628663853
874,C7 acid,,,,true,1762.025316455696,,100,caice_sse,0,377,512,74.08999633789062,,9,43.405341778771735,0.6766974561038464,8.361203646636568,138.1166612856614,,,0.0,0.0,0.010498608801189711
829,C7 acid,,,,true,1977.6223776223776,,100,caice_sse,0,590,685,95.0199966430664,,3,49.549105324049926,0.42037266212511665,13.188623389112763,137.1051340508527,,,0.0,0.0,0.0037709842678876975
868,DPPA,,,,true,1952.4475524475522,1954.0,80,caice_sse,0,751,755,80.63999938964844,,738,48.844724790196366,1.0868171264698137,8.512724212690955,136.41327535165146,,,0.0,0.0,0.29327433757052296
836,glucose-13C6,,,,true,2576.3636363636365,1986.0,24,caice_ssi,0,0,780,2.2699999809265137,,687,63.832377260524666,0.7587213901770398,12.248902037739754,136.2543552458693,,,0.0,0.0,0.10003785589256466
884,C7 acid,,,,true,1448.314606741573,,100,caice_sse,0,309,401,64.0999984741211,,663,33.11355953413377,1.2918769616527974,7.438151697395369,135.97508325037688,,,0.0,0.0,0.11475051167277303
942,9H-Florenone,,,,true,1782.2784810126582,1776.0,8,caice_sse,0,252,312,79.12999725341797,,9,44.031457808863784,1.0355521676740678,5.659317527308303,135.753738073774,,,0.0,0.0,0.01031899682535757
977,20200803_1919_blob_567,,,,true,3404.7058823529405,1493.0,2,caice_ssa_fb_0803_1919,0,0,563,3.8399999141693115,,18,79.05482324213747,0.25632479397872965,3.778597902666661,134.67556764580104,,,0.0,0.0,0.015345743823489195
922,d-pyrene,,,,true,2164.8854961832058,2165.0,10,caice_ssi,0,852,860,79.36000061035156,,215,54.40150455726325,1.4764308133174828,6.42236650439736,133.7964260984645,,,0.0,0.0,0.020448453292577825
832,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,721,768,79.36000061035156,,687,64.3802287868552,1.4559248297991845,11.567914027706138,132.65866153748902,,,0.0,0.0,0.09739789999255936
875,"d-C15 alcohol, TMS",,,,true,1869.9300699300695,1869.0,4,caice_ssi,0,753,767,76.33000183105469,,644,46.535921929231954,1.8250325331285553,8.084488763881382,132.26297294520828,,,0.0,0.0,0.05361132966092164
1005,monopalmitin,,,,true,2628.846153846154,2629.0,120,caice_sse,0,537,559,95.75,,687,64.92808031318575,1.4354188462808861,2.78093493799679,131.68890956513872,,,0.0,0.0,0.09668590874731474
766,Farnesol,,,,true,1804.195804195804,1804.0,83,caice_sse,0,872,873,98.25,,9,44.69670609083658,0.3075897527744756,23.40218768361956,129.9013426143456,,,0.0,0.0,0.009874140933921563
835,20200803_1919_blob_620,,,,true,1258.4228598544894,1249.0,15,caice_ssa_fb_0803_1919,0,202,380,85.9800033569336,,751,26.304547706882797,0.7484683984178906,11.567475936375558,128.90250288621428,,,0.0,0.0,0.31192413639401756
985,sinapinaldehyde,,,,true,,2033.0,109,caice_sse,0,369,374,48.060001373291016,,23,82.3419324001207,1.4661778215583336,3.469750814518193,128.7474795706039,,,0.0,0.0,0.016281621506582213
851,C7 acid,,,,true,2164.8854961832058,,100,caice_sse,0,450,478,72.9800033569336,,4,54.40150455726325,0.2973367610153264,11.013252988515887,128.59996612380746,,,0.0,0.0,0.0039468558800513755
927,20200803_1919_blob_567,,,,true,1223.6502774395042,1493.0,2,caice_ssa_fb_0803_1919,0,0,580,1.9600000381469727,,751,24.700125379771936,0.27683077749702806,6.585281846957514,127.6103003633225,,,0.0,0.0,0.3087972059855755
879,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,713,767,78.12000274658203,,687,64.3802287868552,1.9993333930340913,7.736833504692186,127.46313444871885,,,0.0,0.0,0.09358334750170925
982,C19,,,,true,1934.2657342657342,1934.0,11,caice_sse,0,666,774,74.62000274658203,,738,48.336005515746585,1.209853027579604,3.4306466742709745,124.53685142405928,,,0.0,0.0,0.2677412627939474
806,dC22,,,,true,2201.6528925619837,2200.0,15,caice_ssi,0,790,823,74.62000274658203,,215,55.340678602401326,2.0095863847932405,14.017427197191864,123.58651035836374,,,0.0,0.0,0.01888804550575876
999,C20,,,,true,3437.6470588235297,2035.0,12,caice_sse,0,0,544,4.0,,18,79.60267476846802,0.38961368684766906,3.078781365555187,123.04451830328298,,,0.0,0.0,0.014020432137571016
827,tridecanal,,,,true,1537.0786516853934,1537.0,90,caice_sse,0,855,864,95.66999816894531,,19,36.205007432713245,0.6561914725855479,12.508029377204366,122.4286951667491,,,0.0,0.0,0.012215637319113994
817,C7 acid,,,,true,1591.0112359550562,,100,caice_sse,0,368,455,92.16999816894531,,710,38.08335552298937,0.27683077749702806,14.010696389363147,122.4286871261902,,,0.0,0.0,0.16187362793165416
822,"homosalate, TMS",,,,true,1970.6293706293704,2055.0,74,caice_sse,0,0,831,3.119999885559082,,3,49.353444064646155,0.5639145467532053,13.335501297842711,121.97444546656834,,,0.0,0.0,0.003354824880358989
833,C7 acid,,,,true,1639.2405063291142,,100,caice_sse,0,436,449,74.69000244140625,,710,39.60951334633873,0.28708376925617723,12.91682649217546,121.88397199972644,,,0.0,0.0,0.16115341263097832
924,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,700,772,80.63999938964844,,18,78.97655873837597,0.8715042995276808,6.42605296272086,121.74369205329367,,,0.0,0.0,0.013872208174307635
837,C7 acid,,,,true,1358.524858445262,,100,caice_sse,0,440,474,97.52999877929688,,1020,30.100376139315813,0.7997333572136366,11.47359454119578,120.86067618406891,,,0.0,0.0,6.17714131228508
840,mannosan,,,,true,1716.4556962025317,1706.0,119,caice_sse,0,523,735,70.55999755859375,,9,41.996580711064645,0.3793606950885199,11.222313596581444,120.50341418203698,,,0.0,0.0,0.009159779804467956
926,"d-C15 alcohol, TMS",,,,true,1869.9300699300695,1869.0,4,caice_ssi,0,758,770,83.33000183105469,,644,46.535921929231954,1.9993333930340913,6.409187930927146,119.63577325540814,,,0.0,0.0,0.04849303426660442
956,C7 acid,,,,true,,,100,caice_sse,0,833,846,96.05999755859375,,751,22.665248281972797,0.5023965961983101,4.743856556946412,118.62956580965329,,,0.0,0.0,0.2870652162482624
854,Sugar 2,,,,true,1649.367088607595,1646.0,65,caice_sse,0,524,535,93.26000213623047,,710,39.92257136138475,0.32809573629277394,10.273721860365185,116.27789169363314,,,0.0,0.0,0.1537411256994999
876,d-cholestane,,,,true,2912.4999999999995,2912.0,8,caice_ssi,0,824,833,86.19999694824219,,758,70.52399233213337,1.1585880687838581,8.069878260575933,115.56642069012833,,,0.0,0.0,0.33303444091515383
888,ionone,,,,true,1236.3719539327915,1447.0,135,caice_sse,0,0,517,3.2200000286102295,,751,25.28710915798323,0.9637812253600235,7.578870235010982,114.9167496328017,,,0.0,0.0,0.27808077487883087
1003,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,511,541,83.23999786376953,,644,51.623114673729816,1.322635936930245,2.8701695974741597,114.5167534104944,,,0.0,0.0,0.04641809632792555
969,pinonic acid,,,,true,1547.191011235955,1549.0,106,caice_sse,0,409,456,73.18000030517578,,19,36.557197699640014,0.6664444643446972,4.136755488609197,113.04677151580654,,,0.0,0.0,0.011279531804639325
824,arabitol,,,,true,1737.974683544304,1744.0,72,caice_sse,0,572,658,93.33000183105469,,9,42.661828993037446,0.32809573629277394,13.429963062371826,112.57250352617166,,,0.0,0.0,0.008556930534596698
979,Quinoline,,,,true,1250.7898539585171,1256.0,47,caice_sse,0,772,884,50.25,,751,25.952357439956025,0.8304923324910841,3.759852349758148,111.68839762212292,,,0.0,0.0,0.2702686619224535
964,monopalmitin,,,,true,2628.846153846154,2629.0,120,caice_sse,0,684,705,66.22000122070312,,11,64.92808031318575,0.8612513077685316,4.106570838135667,111.57235882519103,,,0.0,0.0,0.01068359015692502
930,dC22,,,,true,2701.923076923076,2200.0,15,caice_ssi,0,0,792,2.940000057220459,,11,66.41510588465434,0.31784274453362477,6.73244985495694,110.56659465534722,,,0.0,0.0,0.010587283398707544
857,phthalimide,,,,true,1594.3820224719102,1592.0,103,caice_sse,0,455,469,51.16999816894531,,710,38.200752278631626,0.8509983160093825,9.7420716940469,110.46560117293052,,,0.0,0.0,0.14605619028718814
986,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,472,521,46.63999938964844,,23,83.71156121594704,0.25632479397872965,3.4196633271212704,109.39344705012314,,,0.0,0.0,0.01383407819796354
1007,20200803_1919_blob_596,,,,true,3510.588235294117,1408.0,13,caice_ssa_fb_0803_1919,0,0,457,4.340000152587891,,23,80.81577457677135,0.4613846291617134,2.403256903431611,108.98802626731094,,,0.0,0.0,0.013782808007986494
928,dC34,,,,true,2900.0,3400.0,21,caice_ssi,0,0,807,2.700000047683716,,517,70.28919882084887,0.3383487280519232,6.7651317794807255,108.97063055862873,,,0.0,0.0,0.022766523524554664
962,C7 acid,,,,true,3319.0476190476184,,100,caice_sse,0,360,454,72.45999908447266,,18,77.64606217443037,0.5741675385123545,4.449117100855801,108.77627360641577,,,0.0,0.0,0.012394622558621681
997,ketopinic acid,,,,true,1524.7191011235955,1529.0,116,caice_sse,0,373,401,65.27999877929688,,19,35.77455266202496,2.0095863847932405,3.0286984568519983,108.61797398002318,,,0.0,0.0,0.010837637162347908
980,stigmasterol,,,,true,3338.0952380952376,3346.0,111,caice_sse,0,240,391,69.93000030517578,,18,77.9591201894764,0.3691077033293707,4.147499811122543,106.90364412936128,,,0.0,0.0,0.012181243898085635
953,Sugar 3,,,,true,1613.9240506329113,1618.0,66,caice_sse,0,360,410,78.12000274658203,,710,38.82686830872367,0.5639145467532053,5.177983269561082,106.84971756649429,,,0.0,0.0,0.1412753157120232
863,C7 acid,,,,true,1502.247191011236,,100,caice_sse,0,425,485,57.630001068115234,,19,34.991907624409905,0.7792273736953381,9.194720809231512,105.75347732550836,,,0.0,0.0,0.010551824655845985
947,20200803_1919_blob_581,,,,true,1582.0224719101125,1582.0,7,caice_ssa_fb_0803_1919,0,727,759,98.13999938964844,,710,37.77029750794335,0.7484683984178906,5.270985963055864,104.95864824850742,,,0.0,0.0,0.13877496829869795
866,C7 acid,,,,true,1424.7191011235955,,100,caice_sse,0,382,429,90.18000030517578,,663,32.291782244637965,0.7177094231404431,8.836819297634065,104.75686293455874,,,0.0,0.0,0.0884051940666258
834,Farnesol,,,,true,1794.9367088607592,1804.0,83,caice_sse,0,633,836,98.19999694824219,,9,44.422780327671305,0.3075897527744756,12.392772210765543,104.7156031276154,,,0.0,0.0,0.007959706978028457
848,phthalic acid,,,,true,1250.7898539585171,1714.0,102,caice_sse,0,0,597,2.119999885559082,,751,25.952357439956025,0.7177094231404431,10.708403077442199,104.48735655833661,,,0.0,0.0,0.25284325539685515
920,Sugar 3,,,,true,1610.1265822784812,1618.0,66,caice_sse,0,544,670,86.41999816894531,,710,38.70947155308142,0.7997333572136366,6.9318733220789,103.0984316622762,,,0.0,0.0,0.13631541396857996
941,C20,,,,true,2035.1145038167936,2035.0,12,caice_sse,0,772,817,98.55999755859375,,644,51.07526314739927,0.9227692583234268,5.630552726070164,102.1650134424981,,,0.0,0.0,0.04141145547777201
945,C7 acid,,,,true,1294.891665801913,,100,caice_sse,0,513,529,98.83000183105469,,751,27.987234537755167,1.8762974919243012,5.341666488035116,101.79443323443957,,,0.0,0.0,0.2463267971173493
1017,20200803_1919_blob_567,,,,true,3242.857142857143,1493.0,2,caice_ssa_fb_0803_1919,0,0,417,2.559999942779541,,15,76.39383011424628,0.38961368684766906,2.0776759382133605,101.57883455479077,,,0.0,0.0,0.01304530591181724
887,d-cholestane,,,,true,2912.4999999999995,2912.0,8,caice_ssi,0,792,804,85.47000122070312,,758,70.52399233213337,1.2303590110979024,7.296725866617635,101.45903002085639,,,0.0,0.0,0.2923803570017116
938,C7 acid,,,,true,2007.6335877862596,,100,caice_sse,0,348,472,54.34000015258789,,738,50.37088261354573,0.9842872088783219,5.779071588876832,101.40730559985377,,,0.0,0.0,0.21801514770423444
911,C7 acid,,,,true,1857.3426573426573,,100,caice_sse,0,403,419,51.540000915527344,,2,46.183731662305185,0.2973367610153264,7.488019716693088,100.8321633921314,,,0.0,0.0,0.002411393817362672
952,arabitol,,,,true,1744.3037974683543,1744.0,72,caice_sse,0,739,771,98.95999908447266,,9,42.8574902524412,0.6151795055489512,4.917560574132949,100.37039091399129,,,0.0,0.0,0.007629416028592315
1020,dC14,,,,true,1400.0,1400.0,11,caice_ssi,0,467,545,86.19999694824219,,1020,31.430872703261407,0.2665777857378788,0.9228296012151986,19.56579428476107,,,0.0,0.0,1.0
