BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
267,C17,,,,true,1732.9113924050635,1729.0,10,caice_sse,0,828,831,98.68000030517578,,126,42.486218429040576,0.20486901325751433,446.80922669164283,5376.371413516955,,,0.0,0.0,0.7883822135466659
148,abietic acid,,,,true,2467.8571428571427,2468.0,49,caice_sse,0,999,999,98.76000213623047,,61,61.48679506360874,0.4916856318180344,539.8312721104594,5123.344333787417,,,0.0,0.0,0.11286241686165696
118,3-5-dimethoxyphenol,,,,true,1525.4237288135596,1525.0,4,caice_sse,0,999,999,98.9800033569336,,641,35.80083035391474,0.5326594344695372,614.2137143895961,5076.607421341713,,,0.0,0.0,1.4344106415639635
743,isopimaric acid,,,,true,2383.3333333333335,2383.0,115,caice_sse,0,810,873,86.19999694824219,,722,59.61019490216991,1.044831967613323,77.18197533278726,4925.600055301892,,,0.0,0.0,1.9118307997580837
123,C17,,,,true,1729.113924050633,1729.0,10,caice_sse,0,999,999,98.98999786376953,,126,42.368930918950646,0.1843821119317629,620.1934391716495,4896.009782743883,,,0.0,0.0,0.7179427783507206
159,Sugar 4,,,,true,1697.46835443038,1697.0,67,caice_sse,0,999,999,98.75,,779,41.39153500153459,0.28681661856052004,522.2625587504735,4770.9546261843625,,,0.0,0.0,6.3123171991581675
517,beta-sitosterol,,,,true,3407.058823529411,3407.0,52,caice_sse,0,999,999,98.5999984741211,,89,79.11901741379442,0.5121725331437859,350.5245970275719,4758.713992222444,,,0.0,0.0,0.42439667319446167
481,phthalimide,,,,true,1592.090395480226,1592.0,103,caice_sse,0,999,999,98.95999908447266,,779,38.10748471901663,0.7682587997156787,355.4479273863835,4735.312200046479,,,0.0,0.0,6.265159697744279
440,tridecanal,,,,true,3538.823529411764,1537.0,90,caice_sse,0,0,718,2.2200000286102295,,109,81.30838426880639,0.35852077320065007,379.7214990472421,4684.725173546717,,,0.0,0.0,0.4597464003331574
395,trans ferulic acid,,,,true,1945.4545454545455,2124.0,62,caice_sse,0,0,929,5.260000228881836,,769,48.62426479041342,0.5326594344695372,389.1929273394053,4666.8343737309415,,,0.0,0.0,6.73725074292676
218,erythreitol,,,,true,1528.813559322034,1529.0,130,caice_sse,0,454,528,69.75,,641,35.918117864004664,0.5633897864581644,467.06757704378106,4529.756382223455,,,0.0,0.0,1.2798962415408421
412,Quinoline,,,,true,1255.794077495536,1256.0,47,caice_sse,0,999,999,98.26000213623047,,928,26.18325452654073,0.7170415464013001,379.55292851873673,4524.856795557781,,,0.0,0.0,15.03952618760498
332,"dimethyl Glutaric Acid, TMS",,,,true,1456.4971751412431,1456.0,57,caice_sse,0,999,999,98.77999877929688,,751,33.41598431541956,0.5429028851324129,407.4031759139034,4439.508343210509,,,0.0,0.0,6.985886323142684
167,p-anisic acid (4-methozybenzoic acid),,,,true,1543.5028248587569,1544.0,125,caice_sse,0,999,999,97.70999908447266,,641,36.42636374106101,0.6248504904354187,499.9419865969103,4394.343395669602,,,0.0,0.0,1.241634896355425
737,perylene-d,,,,true,2956.2500000000005,2956.0,26,caice_ssi,0,750,791,98.66000366210938,,737,71.33894591116261,1.0653188689390745,97.42507469537668,4333.767446305067,,,0.0,0.0,1.0
733,syringic acid,,,,true,1932.8671328671328,1926.0,113,caice_sse,0,384,437,71.94000244140625,,769,48.272402260143636,0.7785022503785545,109.53959778673016,4231.914678262433,,,0.0,0.0,6.1093812265149
760,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,831,861,75.75,,79,67.39026640480172,0.8809367570073116,60.87345549906604,3984.4745460377926,,,0.0,0.0,0.21439585513410855
296,Caffeic acid,,,,true,2006.0606060606062,2168.0,77,caice_sse,0,0,931,5.550000190734863,,46,50.30538576836904,0.46095527982940726,422.5975446074299,3840.7644490601547,,,0.0,0.0,0.08853636638293502
714,d-anthraquinone,,,,true,2010.6060606060607,2011.0,7,caice_ssi,0,906,907,98.63999938964844,,714,50.422673278458966,1.0550754182761988,217.85800858671428,3828.0181224055573,,,0.0,0.0,1.0
641,d-C6diacid,,,,true,1524.2937853107346,1524.0,6,caice_ssi,0,906,924,97.80000305175781,,641,35.761734517218095,0.6350939410982944,305.31370372143283,3539.159062433194,,,0.0,0.0,1.0
284,Farnesol,,,,true,1804.1958041958044,1804.0,83,caice_sse,0,999,999,98.8499984741211,,126,44.675585284052545,0.22535591458326576,448.3452573460527,3370.01605584865,,,0.0,0.0,0.49417358166849135
476,octadecanone,,,,true,2025.7575757575758,2032.0,123,caice_sse,0,315,562,79.5199966430664,,46,50.81363164542539,0.3994945758521529,363.87958160956623,3318.91571024077,,,0.0,0.0,0.07650683638978704
715,syringol,,,,true,1418.0790960451975,1418.0,88,caice_sse,0,999,999,78.12000274658203,,1548,32.08672586773371,0.47119873049228295,227.45975842993357,3280.8995422281005,,,0.0,0.0,78.67743186104443
343,C7 acid,,,,true,1277.8244635708065,,100,caice_sse,0,386,455,77.62999725341797,,928,27.199746280653425,0.21511246392039005,412.51181527227163,3172.4926669383785,,,0.0,0.0,10.544595928703405
711,C7 acid,,,,true,1336.0125137510968,,100,caice_sse,0,338,389,54.34000015258789,,1548,29.389113135665397,0.3790076745264015,244.7141497800185,3048.336162951873,,,0.0,0.0,73.10045847588752
713,d-anthraquinone,,,,true,2004.5454545454547,2011.0,7,caice_ssi,0,126,230,57.040000915527344,,714,50.2662899316724,1.0038581649618201,224.00382355228066,3025.3844000178187,,,0.0,0.0,0.7903265614940828
598,mannosan,,,,true,1716.4556962025315,1706.0,119,caice_sse,0,543,751,77.94000244140625,,126,41.977972551984216,0.3175469705491472,316.52180494298227,2811.920928751392,,,0.0,0.0,0.4123354351140435
722,chrysene-d,,,,true,2519.6428571428573,2520.0,2,caice_ssi,0,899,899,81.95999908447266,,722,62.62057432781137,0.9219105596588145,162.33708076307084,2576.3786502054263,,,0.0,0.0,1.0
739,triacetin,,,,true,1350.5002464866975,1351.0,63,caice_sse,0,999,999,67.11000061035156,,928,29.858263176025105,1.6491955567229903,88.581286998,2467.8190679994973,,,0.0,0.0,8.202431850635882
708,C7 acid,,,,true,1902.097902097902,,100,caice_sse,0,477,512,54.34000015258789,,36,47.412293852817506,0.3687642238635258,262.64476114627905,2440.7138341035484,,,0.0,0.0,0.04831370002157305
723,C7 acid,,,,true,1385.5122672643993,,100,caice_sse,0,461,548,68.61000061035156,,1548,30.99204244022773,0.3790076745264015,167.2630347541999,2385.904241867754,,,0.0,0.0,57.2150460568647
716,"Malic acid, 3TMS derivative",,,,true,1509.6045197740114,1510.0,85,caice_sse,0,999,999,98.93000030517578,,641,35.25348864016175,0.5019290824809101,218.90053837595042,2385.481294957267,,,0.0,0.0,0.6740248892111771
810,C27,,,,true,1932.8671328671328,2750.0,19,caice_sse,0,0,631,3.3299999237060547,,769,48.272402260143636,1.0858057702648258,33.79718401096761,2370.4794810997596,,,0.0,0.0,3.4221301563706934
724,Benzothiazole,,,,true,1245.626206999257,1246.0,98,caice_sse,0,999,999,95.54000091552734,,928,25.71410448618102,0.5941201384467916,160.21424778898654,2241.0996818117605,,,0.0,0.0,7.4488716166068905
709,C7 acid,,,,true,1501.6949152542375,,100,caice_sse,0,428,495,80.6500015258789,,641,34.97981778328525,0.7067980957384244,252.07253805804066,2204.426100742671,,,0.0,0.0,0.6228672014608788
789,C24,,,,true,2444.6428571428573,2443.0,16,caice_sse,0,887,900,73.5199966430664,,722,60.97854918655239,1.761873514014623,41.45536557343439,2082.9283881901947,,,0.0,0.0,0.8084713743548967
718,"2-Ketoglutaric acid, tri-TMS",,,,true,1629.113924050633,1629.0,136,caice_sse,0,999,999,98.26000213623047,,779,39.2803598199159,0.46095527982940726,196.63478619232774,1900.9721450049294,,,0.0,0.0,2.515123304711034
717,Sugar 5,,,,true,1668.354430379747,1668.0,68,caice_sse,0,999,999,96.97000122070312,,779,40.492330757511816,0.28681661856052004,201.99009205508628,1846.4343632946004,,,0.0,0.0,2.442965884557707
791,C22,,,,true,2238.333333333333,2238.0,14,caice_sse,0,898,905,76.91999816894531,,107,56.208857109562025,1.6184652047343633,41.234855199325466,1846.394229122068,,,0.0,0.0,0.101737166840428
807,2-mercaptobenzothiazole,,,,true,2000.0,2000.0,94,caice_sse,0,999,999,98.98999786376953,,714,50.149002421582466,1.0858057702648258,34.539031737542246,1841.124991819312,,,0.0,0.0,0.48096036459261443
725,C9 acid,,,,true,1378.268400896599,1375.0,40,caice_sse,0,429,430,71.7300033569336,,928,30.75746742004788,1.2497009808708375,145.5257601691992,1753.30617864522,,,0.0,0.0,5.827564358392893
720,tridecanal,,,,true,1519.7740112994352,1537.0,90,caice_sse,0,79,613,19.59000015258789,,641,35.605351170431526,0.6350939410982944,177.46650313356076,1693.5576537766474,,,0.0,0.0,0.47851979069070605
794,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,832,861,78.12000274658203,,722,60.04024910583298,1.3521354874995946,39.077039045645506,1673.2856416945856,,,0.0,0.0,0.649471940609804
780,C23,,,,true,2341.666666666667,2342.0,15,caice_sse,0,896,905,73.5199966430664,,722,58.632798984753855,1.6491955567229903,47.45081901595404,1569.8974395937441,,,0.0,0.0,0.6093426676504128
772,dibenzanthracene-d,,,,true,3268.235294117647,3267.0,23,caice_ssi,0,879,882,84.73999786376953,,772,76.81236304869253,1.1165361222534531,53.543863545663044,1449.5259112110157,,,0.0,0.0,1.0
734,2-(methylmercapto)benzothiazole,,,,true,1636.708860759494,1637.0,95,caice_sse,0,999,999,98.97000122070312,,779,39.51493484009576,0.5429028851324129,107.35798288090155,1435.6708497097216,,,0.0,0.0,1.8994961191237496
876,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,780,853,78.12000274658203,,79,68.40675815891443,1.0243450662875717,22.445625993423164,1421.357790881721,,,0.0,0.0,0.07648015202673192
745,Sugar 6,,,,true,1632.9113924050635,1633.0,61,caice_sse,0,874,878,98.94999694824219,,779,39.39764733000583,0.35852077320065007,77.39062450220808,1418.9105108549993,,,0.0,0.0,1.8773209815452574
726,20200803_1919_blob_591,,,,true,1815.3846153846155,1815.0,10,caice_ssa_fb_0803_1919,0,882,883,80.63999938964844,,126,44.98835197762568,0.6248504904354187,148.06305362621788,1346.1166911050896,,,0.0,0.0,0.19739232560410558
731,C7 acid,,,,true,1878.3216783216783,,100,caice_sse,0,582,692,52.630001068115234,,36,46.74766462897458,0.33803387187489864,120.6220641899854,1337.7308154555556,,,0.0,0.0,0.02648025525338667
790,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,770,850,98.73999786376953,,722,65.35728289657634,1.7823604153403747,41.25101558233291,1284.700955364654,,,0.0,0.0,0.4986460182249294
721,Farnesol,,,,true,1794.9367088607598,1804.0,83,caice_sse,0,680,880,98.05000305175781,,126,44.40191442717605,0.22535591458326576,177.71767702838406,1268.0164514748667,,,0.0,0.0,0.1859398356136638
719,C8 acid,,,,true,1269.351238157241,1269.0,76,caice_sse,0,999,999,98.72000122070312,,928,26.808787913687006,0.38925112518927724,185.99770286983403,1266.4062160608546,,,0.0,0.0,4.209227012287165
732,tridecanal,,,,true,3529.411764705882,1537.0,90,caice_sse,0,0,723,2.0399999618530273,,109,81.15200092201982,0.35852077320065007,121.93394111376256,1259.4170451600546,,,0.0,0.0,0.12359582079650518
798,C23,,,,true,2341.666666666667,2342.0,15,caice_sse,0,886,893,72.98999786376953,,722,58.632798984753855,1.8847949219691318,36.79521584386384,1247.6302682595535,,,0.0,0.0,0.48425733855544656
740,C7 acid,,,,true,1823.7762237762238,,100,caice_sse,0,363,492,50.61000061035156,,126,45.22292699780554,0.2663297172347686,93.36591281695291,1239.4357588354605,,,0.0,0.0,0.1817488101069248
738,ionone,,,,true,1447.457627118644,1447.0,135,caice_sse,0,999,999,80.63999938964844,,751,33.10321762184642,0.9526409116474416,93.71345580858178,1238.2551241392266,,,0.0,0.0,1.948483676016688
727,vanillic acid,,,,true,1784.8101265822786,1789.0,91,caice_sse,0,335,407,78.73999786376953,,126,44.08914773360291,0.6043635891096673,127.89007358107483,1234.3666277040375,,,0.0,0.0,0.1810054811002825
735,C16,,,,true,1626.5822784810127,1627.0,9,caice_sse,0,999,999,98.77999877929688,,779,39.20216814652262,0.16389521060601145,109.36954853916541,1229.8303818036093,,,0.0,0.0,1.6271543285069574
775,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,765,851,98.72000122070312,,722,65.35728289657634,1.6082217540714874,49.6343862968497,1148.7764062143765,,,0.0,0.0,0.44588803207276206
746,stigmasterol,,,,true,3512.9411764705865,3346.0,111,caice_sse,0,0,696,14.279999732971191,,109,80.87833006514332,0.6146070397725429,80.19015629103524,1126.48596966127,,,0.0,0.0,0.11055032054003812
909,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,838,861,69.9800033569336,,714,50.149002421582466,1.3521354874995946,18.921525176177965,1119.206222182841,,,0.0,0.0,0.2923722371197979
761,Quinoline,,,,true,1249.0154971646832,1256.0,47,caice_sse,0,867,951,98.26000213623047,,928,25.870487832967587,0.7375284477270516,63.66086676668783,1099.8113805968999,,,0.0,0.0,3.6555061977103063
736,C9 acid,,,,true,1374.6464677126987,1375.0,40,caice_sse,0,999,999,98.16999816894531,,1548,30.64017990995795,0.3687642238635258,105.24527682026383,1090.4012091252243,,,0.0,0.0,26.148306501908085
752,Farnesol,,,,true,1805.5944055944058,1804.0,83,caice_sse,0,477,479,98.51000213623047,,126,44.71468112074919,0.5838766877839159,74.57572786149103,1083.7184873608944,,,0.0,0.0,0.15891468691671556
774,Sugar 3,,,,true,1617.721518987342,1618.0,66,caice_sse,0,846,849,98.94000244140625,,779,38.928497289646124,0.8502064050186845,51.39847097930033,1005.3381288347082,,,0.0,0.0,1.3301348805088367
836,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,853,871,76.91999816894531,,772,80.33098835139033,1.9564990766092618,28.20526134190004,996.366599573363,,,0.0,0.0,0.6873741213366391
730,C10 carboxylic acid,,,,true,1479.0960451977403,1479.0,27,caice_sse,0,999,999,98.56999969482422,,751,34.1979010493524,0.35852077320065007,122.8841526315664,994.4750592381383,,,0.0,0.0,1.5648781752292338
898,C28,,,,true,2852.0833333333335,2852.0,20,caice_sse,0,827,858,75.75,,737,69.38415407633049,1.6901693593744933,19.62553436268354,992.0396848371971,,,0.0,0.0,0.2289093028475724
750,Sugar 3,,,,true,1616.455696202532,1618.0,66,caice_sse,0,670,676,98.18000030517578,,779,38.889401452949485,0.3687642238635258,76.79366169543937,980.9506168392335,,,0.0,0.0,1.2978684425576485
828,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,802,837,80.63999938964844,,722,60.04024910583298,1.6901693593744933,30.482200355863824,977.2464476931722,,,0.0,0.0,0.37931010164800577
801,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,775,849,98.7300033569336,,722,65.35728289657634,1.9872294285978889,36.018774021125864,973.2571331585433,,,0.0,0.0,0.37776168230587576
842,FAME16 (Methyl Palmitate),,,,true,1958.041958041958,1958.0,42,caice_sse,0,868,882,76.33000183105469,,714,48.9761273206832,1.5467610500942333,26.177235397037293,962.3911034097574,,,0.0,0.0,0.25140714401973185
880,"12-OH C18 Acid, TMS",,,,true,2471.4285714285716,2471.0,2,caice_sse,0,821,846,98.87999725341797,,722,61.56498673700203,1.5467610500942333,22.378807576780673,947.7734648409571,,,0.0,0.0,0.3678704078553775
826,C24 acid,,,,true,2887.5000000000005,2888.0,36,caice_sse,0,781,797,98.73999786376953,,116,70.04878330017341,0.7887457010414302,30.590590292413253,944.5384712682253,,,0.0,0.0,0.08951216725849948
757,mannosan,,,,true,1710.1265822784812,1706.0,119,caice_sse,0,591,596,91.73999786376953,,126,41.782493368501015,0.3994945758521529,66.5120358800632,937.8928669409871,,,0.0,0.0,0.13753105908002616
763,C7 acid,,,,true,1317.9028478315959,,100,caice_sse,0,349,433,61.36000061035156,,1548,28.802675585215763,0.3482773225377744,65.00077915063594,930.1142699248376,,,0.0,0.0,22.304554331248955
854,FAME18 (Methyl Stearate),,,,true,2162.121212121212,2161.0,43,caice_sse,0,872,887,93.7699966430664,,107,54.332256948123195,1.6901693593744933,24.35047814941936,904.1544856261274,,,0.0,0.0,0.04981932585296514
766,C7 acid,,,,true,1910.4895104895106,,100,caice_sse,0,374,446,90.62000274658203,,36,47.64686887299736,0.4814421811551587,61.50515210966114,901.7274756179384,,,0.0,0.0,0.017849610285925514
804,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,852,875,76.33000183105469,,107,55.309652865539256,1.3418920368367189,35.19015184493037,875.9545147501269,,,0.0,0.0,0.04826549455482951
741,C7 acid,,,,true,1675.9493670886077,,100,caice_sse,0,487,531,80.19999694824219,,779,40.72690577769167,0.4302249278407801,86.9798991039861,863.1119093725629,,,0.0,0.0,1.1419593304093056
856,C28,,,,true,2852.0833333333335,2852.0,20,caice_sse,0,836,868,76.91999816894531,,737,69.38415407633049,1.4955437967798546,24.387525786223705,852.5408291696046,,,0.0,0.0,0.19672048390516977
748,tridecanal,,,,true,1536.723163841808,1537.0,90,caice_sse,0,999,999,93.0199966430664,,641,36.19178872088116,0.5633897864581644,79.049960186705,840.3393487841039,,,0.0,0.0,0.23744040150779924
827,C25,,,,true,2546.4285714285716,2545.0,17,caice_sse,0,855,876,74.06999969482422,,722,63.20701187826101,1.5057872474427303,30.12322143698111,836.5021189879665,,,0.0,0.0,0.3246813580454365
849,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,814,860,71.41999816894531,,737,73.1764502359048,1.2906747835223402,25.60140066369786,831.463872106263,,,0.0,0.0,0.19185705795431224
833,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,846,870,72.98999786376953,,107,55.309652865539256,1.5057872474427303,28.760883272698266,829.9150334366227,,,0.0,0.0,0.04572869806913757
776,Sugar 3,,,,true,1610.1265822784812,1618.0,66,caice_sse,0,576,698,93.63999938964844,,779,38.69392226946627,0.7067980957384244,51.45446504637948,825.6775829414427,,,0.0,0.0,1.092431015620229
857,C16 Acid,,,,true,2078.787878787879,2079.0,32,caice_sse,0,832,848,54.900001525878906,,714,52.18198592980787,1.7106562607002447,24.20686890219804,821.7609403015092,,,0.0,0.0,0.2146700757479978
952,Pyrocatechoic acid,,,,true,1844.755244755245,1846.0,86,caice_sse,0,709,837,86.19999694824219,,769,45.809364548255175,1.5979783034086117,16.322264460446604,820.9247785186369,,,0.0,0.0,1.1851237115021171
744,a-Amyrin,,,,true,3496.470588235293,3480.0,48,caice_sse,0,382,842,89.16999816894531,,109,80.60465920826682,0.8604498556815602,80.06564026820706,804.6160152816061,,,0.0,0.0,0.07896286398291924
831,FAME18 (Methyl Stearate),,,,true,2162.121212121212,2161.0,43,caice_sse,0,883,891,98.94000244140625,,107,54.332256948123195,1.557004500757109,29.326005671158782,784.9600098898006,,,0.0,0.0,0.04325165570258236
777,C7 acid,,,,true,3319.999999999999,,100,caice_sse,0,376,491,76.91999816894531,,89,77.67247145601866,0.4916856318180344,52.70888313045725,784.1974171483203,,,0.0,0.0,0.06993712492689758
1001,Hexadecanol,,,,true,1991.6083916083917,1992.0,44,caice_sse,0,806,844,98.33999633789062,,714,49.91442740140261,1.8950383726320075,13.700323809775,777.453177055006,,,0.0,0.0,0.20309547974826414
779,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,839,881,98.55999755859375,,779,38.381155575893125,0.1741386612688872,52.18173364014365,755.8166796213336,,,0.0,0.0,1.0
749,gamma dodecalactone,,,,true,1703.7974683544305,1708.0,132,caice_sse,0,404,425,97.44000244140625,,126,41.5870141850178,0.7272849970641758,75.66187217575498,755.5944564101592,,,0.0,0.0,0.11079912161398751
729,"Citronellol, TMS",,,,true,1316.6955367702958,1317.0,78,caice_sse,0,999,999,98.81999969482422,,1548,28.76357974851912,0.21511246392039005,129.16839937877376,746.6511501008486,,,0.0,0.0,17.905027029915026
770,C7 acid,,,,true,1977.6223776223776,,100,caice_sse,0,344,502,52.349998474121094,,769,49.52346903443619,0.5941201384467916,56.14333353214897,746.0494376296306,,,0.0,0.0,1.0770303219293345
782,Ketoglutaric acid,,,,true,1508.4745762711864,1508.0,84,caice_sse,0,999,999,98.83999633789062,,641,35.2143928034651,0.9833712636360687,47.16227164538577,741.6906817812019,,,0.0,0.0,0.20956692499468643
883,stigmasterol,,,,true,3345.8823529411766,3346.0,111,caice_sse,0,813,833,96.5999984741211,,772,78.10252565968173,1.8335776686547531,21.837514930404723,733.062476455593,,,0.0,0.0,0.5057256795383197
897,arabitol,,,,true,1741.7721518987344,1744.0,72,caice_sse,0,680,702,98.9800033569336,,126,42.75988928591707,0.5838766877839159,19.932764656376094,728.4626765928031,,,0.0,0.0,0.1068205622875076
768,FAME18 (Methyl Stearate),,,,true,2163.6363636363635,2161.0,43,caice_sse,0,564,594,95.66000366210938,,54,54.37135278481984,0.21511246392039005,60.53287972367252,724.3825952213459,,,0.0,0.0,0.01796230928449298
754,C7 acid,,,,true,1977.6223776223776,,100,caice_sse,0,603,712,96.69999694824219,,46,49.52346903443619,0.33803387187489864,75.4835690795444,704.2198423710859,,,0.0,0.0,0.016233504242509897
840,stigmasterol,,,,true,3345.8823529411766,3346.0,111,caice_sse,0,826,842,97.54000091552734,,772,78.10252565968173,1.659439007385866,26.46623122849269,697.8770713836498,,,0.0,0.0,0.48145194645096334
769,glucose-13C6,,,,true,1987.4125874125875,1986.0,24,caice_ssi,0,885,886,70.91999816894531,,769,49.79713989131269,0.829719503692933,56.901675585395424,692.6912106738068,,,0.0,0.0,1.0
765,C7 acid,,,,true,3115.5555555555547,,100,caice_sse,0,383,536,60.2400016784668,,127,74.19294199001749,0.5224159838066615,64.61322461045893,690.6913887403607,,,0.0,0.0,0.07291570186014598
847,cholesterol,,,,true,3211.7647058823513,3209.0,54,caice_sse,0,820,833,98.08999633789062,,772,75.8740629679731,1.8847949219691318,25.974366001421004,687.1049649464771,,,0.0,0.0,0.4740204777522265
927,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,752,807,98.68000030517578,,89,80.37008418808698,0.3277904212120229,17.73123908462003,681.8785042277482,,,0.0,0.0,0.060812011226150764
756,C7 acid,,,,true,1578.5310734463278,,100,caice_sse,0,576,594,98.16000366210938,,779,37.63833467865693,0.5531463357952887,66.52372569683939,670.595332392917,,,0.0,0.0,0.8872460088190793
806,20200803_1919_blob_583,,,,true,1651.8987341772154,1652.0,9,caice_ssa_fb_0803_1919,0,834,854,98.7699966430664,,779,39.98408488045546,0.8194760530300573,36.60812873154646,668.5029426890101,,,0.0,0.0,0.88447762627299
845,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,838,863,75.18000030517578,,737,67.39026640480172,1.413596191476849,25.94751248182729,660.0433125859495,,,0.0,0.0,0.15230242987511863
824,stigmasterol,,,,true,3345.8823529411766,3346.0,111,caice_sse,0,852,864,97.87999725341797,,772,78.10252565968173,1.516030698105606,30.512797638832126,658.8487029487376,,,0.0,0.0,0.4545270269769088
953,isopimaric acid,,,,true,2385.0,2383.0,115,caice_sse,0,841,849,79.36000061035156,,722,59.64929073886655,1.7208997113631204,16.31377641072322,654.4731667622997,,,0.0,0.0,0.25402833031166266
751,"d-C10 acid, TMS",,,,true,1465.536723163842,1467.0,3,caice_ssi,0,882,885,98.88999938964844,,751,33.728751008992695,0.3790076745264015,75.90056122862734,635.4967913668174,,,0.0,0.0,1.0
892,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,751,815,98.68000030517578,,89,80.37008418808698,0.1741386612688872,20.342843891994562,633.5798219296819,,,0.0,0.0,0.05650458696815232
758,tridecanal,,,,true,3338.823529411765,1537.0,90,caice_sse,0,0,718,2.0399999618530273,,89,77.98523814959181,0.28681661856052004,68.67301769473124,624.8497756165747,,,0.0,0.0,0.05572601472822118
755,C7 acid,,,,true,1489.2655367231641,,100,caice_sse,0,489,531,97.04000091552734,,751,34.54976357962219,0.3994945758521529,66.48322082968662,608.7019235464049,,,0.0,0.0,0.9578363444404141
742,C7 acid,,,,true,2462.5,,100,caice_sse,0,298,447,52.90999984741211,,61,61.369507553518815,0.5326594344695372,84.431413563163,608.0290166739333,,,0.0,0.0,0.01339430260255551
813,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,822,851,75.75,,722,60.04024910583298,1.587734852745736,32.7415665188455,603.8046000519457,,,0.0,0.0,0.23436174647845404
907,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,742,799,75.75,,722,64.37988697916028,1.413596191476849,19.339692290872335,603.7454284707356,,,0.0,0.0,0.23433877952008192
788,20200803_1919_blob_660,,,,true,1276.9771410294502,1280.0,16,caice_ssa_fb_0803_1919,0,868,879,98.58999633789062,,928,27.160650443956786,0.9731278129731931,43.63576726184692,600.8713172887361,,,0.0,0.0,1.9971504779148874
781,C7 acid,,,,true,,,100,caice_sse,0,999,999,97.16999816894531,,928,22.66462922384292,0.41998147717790435,50.489709180779755,599.1389006472946,,,0.0,0.0,1.9913923453100322
987,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,565,678,97.0999984741211,,126,44.558297773962614,0.8502064050186845,14.245246157195652,599.0785957704779,,,0.0,0.0,0.08784789462917715
894,perylene,,,,true,2964.583333333333,2965.0,101,caice_sse,0,900,910,84.02999877929688,,737,71.49532925794917,1.7516300633517474,19.617370999447303,597.4409857108617,,,0.0,0.0,0.13785718618109857
767,Sugar 3,,,,true,1611.3924050632916,1618.0,66,caice_sse,0,699,780,98.97000122070312,,779,38.733018106162916,0.38925112518927724,60.39459247101331,592.4555010864401,,,0.0,0.0,0.7838613741407005
805,beta-sitosterol,,,,true,3390.588235294117,3407.0,52,caice_sse,0,138,658,30.829999923706055,,772,78.84534655691793,1.1984837275564588,36.33555267660904,585.5807234232752,,,0.0,0.0,0.40398085946186924
785,Sugar 2,,,,true,1649.367088607595,1646.0,65,caice_sse,0,531,537,91.83999633789062,,779,39.90589320706218,0.23559936524614147,47.40191762847826,569.1786507023339,,,0.0,0.0,0.7530644216365986
846,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,789,831,80.63999938964844,,722,60.04024910583298,1.8643080206433804,25.726035800405953,556.0806724591838,,,0.0,0.0,0.21583809989065272
882,tridecanal,,,,true,3437.647058823529,1537.0,90,caice_sse,0,0,732,1.75,,89,79.62726329085078,0.30730351988627147,24.730530103071942,546.012874020508,,,0.0,0.0,0.04869509864101502
821,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,852,862,76.91999816894531,,772,80.33098835139033,1.8540645699805047,30.760839898382983,543.0677155857777,,,0.0,0.0,0.3746519543980199
793,C14 Diacid,,,,true,2316.6666666666665,2318.0,31,caice_sse,0,415,419,76.56999969482422,,61,58.04636143430422,0.3994945758521529,42.81612205901183,541.2884386823303,,,0.0,0.0,0.011924070963975042
778,Sugar 6,,,,true,1636.708860759494,1633.0,61,caice_sse,0,718,730,97.6500015258789,,779,39.51493484009576,0.27657316789764436,51.08433576230891,533.850713883834,,,0.0,0.0,0.7063230122829451
803,C7 acid,,,,true,1240.5422717511176,,100,caice_sse,0,237,237,70.91999816894531,,928,25.479529466001168,1.6389521060601147,35.577400626963936,528.7935000701052,,,0.0,0.0,1.757581300682754
931,20200803_1919_blob_576,,,,true,1540.1129943502824,1537.0,8,caice_ssa_fb_0803_1919,0,476,496,95.11000061035156,,641,36.30907623097109,1.1370230235792045,17.528964503464522,525.1777494478952,,,0.0,0.0,0.14839054707160637
